transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
354,2024-03-23,evening,80,female,weekend,Organic Honey,General,2,845.33,1690.66,391.85
354,2024-03-23,morning,37,male,holiday,Organic Butter,General,4,127.3,509.2,391.85
355,2024-02-26,evening,55,female,daily_needs,Organic Lettuce,General,4,828.14,3312.56,480.96
356,2024-03-05,afternoon,80,female,holiday,Organic Oil,General,5,120.59,602.95,457.33
357,2024-01-30,afternoon,56,male,holiday,Organic Apples,General,5,114.01,570.05,121.86
357,2024-01-30,afternoon,34,female,weekend,Organic Oil,General,4,397.35,1589.4,121.86
357,2024-01-30,morning,41,female,daily_needs,Organic Lettuce,General,2,868.76,1737.52,121.86
358,2024-01-29,morning,26,female,weekend,Organic Butter,General,5,463.38,2316.9,168.89
358,2024-01-29,morning,68,female,weekend,Organic Beans,General,5,942.98,4714.9,168.89
358,2024-01-29,afternoon,35,female,daily_needs,Organic Yogurt,General,1,638.25,638.25,168.89
358,2024-01-29,evening,50,female,daily_needs,Organic Cheese,General,2,658.99,1317.98,168.89
359,2024-01-12,afternoon,24,female,daily_needs,Organic Oil,General,3,189.04,567.12,475.13
359,2024-01-12,morning,34,female,weekend,Organic Lettuce,General,4,346.31,1385.24,475.13
359,2024-01-12,afternoon,34,male,weekend,Organic Apples,General,4,276.01,1104.04,475.13
360,2024-02-14,evening,75,female,holiday,Organic Butter,General,3,733.83,2201.49,247.64
360,2024-02-14,morning,60,male,daily_needs,Organic Oil,General,4,566.55,2266.2,247.64
361,2024-02-02,afternoon,26,male,holiday,Organic Carrots,General,5,811.81,4059.05,277.7
361,2024-02-02,evening,43,female,holiday,Organic Apples,General,3,900.98,2702.94,277.7
361,2024-02-02,afternoon,60,female,daily_needs,Organic Rice,General,4,295.69,1182.76,277.7
361,2024-02-02,evening,25,female,weekend,Organic Eggs,General,3,23.33,69.99,277.7
362,2024-01-22,evening,25,male,weekend,Organic Carrots,General,3,171.82,515.46,241.29
362,2024-01-22,afternoon,23,male,daily_needs,Organic Flour,General,4,725.47,2901.88,241.29
362,2024-01-22,morning,31,female,daily_needs,Organic Flour,General,3,357.78,1073.34,241.29
362,2024-01-22,morning,54,female,weekend,Organic Oil,General,2,873.32,1746.64,241.29
363,2024-03-21,morning,73,female,weekend,Organic Tomatoes,General,3,413.92,1241.76,316.47
363,2024-03-21,evening,21,female,holiday,Organic Oil,General,5,924.21,4621.05,316.47
363,2024-03-21,evening,18,female,daily_needs,Organic Cheese,General,1,168.27,168.27,316.47
364,2024-01-25,afternoon,20,male,holiday,Organic Butter,General,2,498.94,997.88,474.52
364,2024-01-25,evening,68,male,daily_needs,Organic Bread,General,4,175.19,700.76,474.52
365,2024-02-01,morning,74,female,daily_needs,Organic Cheese,General,4,917.57,3670.28,271.82
365,2024-02-01,afternoon,45,female,holiday,Organic Beans,General,5,862.72,4313.6,271.82
366,2024-03-15,afternoon,52,female,holiday,Organic Rice,General,4,757.51,3030.04,333.43
366,2024-03-15,morning,80,female,weekend,Organic Butter,General,5,210.0,1050.0,333.43
366,2024-03-15,morning,30,female,weekend,Organic Milk,General,4,173.84,695.36,333.43
367,2024-02-21,evening,34,male,holiday,Organic Milk,General,2,416.25,832.5,269.08
367,2024-02-21,afternoon,59,male,daily_needs,Organic Tomatoes,General,2,94.13,188.26,269.08
367,2024-02-21,morning,75,male,daily_needs,Organic Cheese,General,4,604.94,2419.76,269.08
367,2024-02-21,afternoon,33,female,daily_needs,Organic Oil,General,2,563.49,1126.98,269.08
368,2024-03-09,morning,30,male,holiday,Organic Milk,General,1,521.85,521.85,142.16
368,2024-03-09,afternoon,35,male,daily_needs,Organic Carrots,General,4,152.47,609.88,142.16
369,2024-01-08,evening,32,female,daily_needs,Organic Lettuce,General,1,366.54,366.54,409.96
370,2024-03-26,evening,48,male,weekend,Organic Cheese,General,2,274.89,549.78,134.63
370,2024-03-26,afternoon,55,male,daily_needs,Organic Honey,General,4,779.4,3117.6,134.63
371,2024-01-02,morning,33,female,weekend,Organic Tomatoes,General,3,409.23,1227.69,480.23
371,2024-01-02,afternoon,76,male,daily_needs,Organic Eggs,General,4,561.15,2244.6,480.23
371,2024-01-02,evening,26,male,weekend,Organic Lettuce,General,5,993.27,4966.35,480.23
371,2024-01-02,morning,73,female,holiday,Organic Lettuce,General,2,350.6,701.2,480.23
372,2024-02-23,morning,21,female,daily_needs,Organic Lettuce,General,3,869.12,2607.36,437.74
372,2024-02-23,evening,49,male,weekend,Organic Apples,General,5,886.59,4432.95,437.74
373,2024-01-09,evening,57,female,holiday,Organic Milk,General,2,869.91,1739.82,269.06
374,2024-02-20,afternoon,21,male,weekend,Organic Yogurt,General,1,767.54,767.54,322.86
374,2024-02-20,evening,77,male,daily_needs,Organic Eggs,General,1,453.67,453.67,322.86
374,2024-02-20,morning,48,male,daily_needs,Organic Yogurt,General,4,101.1,404.4,322.86
374,2024-02-20,afternoon,66,male,holiday,Organic Tomatoes,General,2,626.74,1253.48,322.86
375,2024-03-18,morning,76,male,weekend,Organic Flour,General,4,193.54,774.16,418.44
375,2024-03-18,afternoon,18,male,holiday,Organic Oil,General,3,502.59,1507.77,418.44
376,2024-03-06,evening,46,male,daily_needs,Organic Carrots,General,2,472.61,945.22,313.18
376,2024-03-06,afternoon,78,male,daily_needs,Organic Butter,General,2,189.46,378.92,313.18
376,2024-03-06,evening,47,male,weekend,Organic Eggs,General,1,129.89,129.89,313.18
377,2024-03-16,evening,61,female,weekend,Organic Beans,General,3,305.81,917.43,356.35
377,2024-03-16,evening,52,female,weekend,Organic Milk,General,5,282.9,1414.5,356.35
378,2024-03-10,morning,48,male,holiday,Organic Eggs,General,4,232.35,929.4,264.44
379,2024-03-17,afternoon,71,female,weekend,Organic Honey,General,3,655.36,1966.08,212.06
379,2024-03-17,afternoon,52,male,holiday,Organic Cheese,General,3,57.92,173.76,212.06
380,2024-03-04,morning,57,male,holiday,Organic Carrots,General,1,454.92,454.92,157.92
380,2024-03-04,evening,74,male,daily_needs,Organic Beans,General,3,991.55,2974.65,157.92
380,2024-03-04,evening,50,male,weekend,Organic Carrots,General,2,251.75,503.5,157.92
380,2024-03-04,afternoon,61,female,holiday,Organic Bread,General,3,38.02,114.06,157.92
381,2024-01-07,afternoon,43,male,daily_needs,Organic Oil,General,5,683.63,3418.15,495.59
382,2024-01-27,morning,18,female,daily_needs,Organic Apples,General,4,73.47,293.88,326.82
382,2024-01-27,morning,42,female,daily_needs,Organic Beans,General,4,410.64,1642.56,326.82
382,2024-01-27,morning,32,male,weekend,Organic Lettuce,General,3,71.44,214.32,326.82
383,2024-03-11,morning,24,male,daily_needs,Organic Cheese,General,1,697.28,697.28,148.43
383,2024-03-11,evening,36,female,weekend,Organic Oil,General,3,65.28,195.84,148.43
384,2024-01-15,morning,53,male,holiday,Organic Oil,General,1,25.57,25.57,432.02
384,2024-01-15,afternoon,44,female,daily_needs,Organic Honey,General,3,174.15,522.45,432.02
384,2024-01-15,afternoon,32,female,holiday,Organic Milk,General,1,482.41,482.41,432.02
385,2024-02-25,afternoon,29,female,daily_needs,Organic Carrots,General,1,167.07,167.07,174.29
385,2024-02-25,evening,68,female,weekend,Organic Lettuce,General,1,408.92,408.92,174.29
386,2024-02-11,morning,28,female,holiday,Organic Apples,General,2,379.01,758.02,278.3
386,2024-02-11,afternoon,36,male,holiday,Organic Eggs,General,5,62.97,314.85,278.3
386,2024-02-11,afternoon,23,female,weekend,Organic Carrots,General,2,145.93,291.86,278.3
386,2024-02-11,afternoon,73,female,holiday,Organic Beans,General,3,179.95,539.85,278.3
387,2024-01-16,evening,47,male,weekend,Organic Flour,General,5,864.63,4323.15,139.45
387,2024-01-16,morning,38,male,daily_needs,Organic Lettuce,General,3,179.23,537.69,139.45
387,2024-01-16,afternoon,25,male,weekend,Organic Rice,General,5,325.52,1627.6,139.45
388,2024-02-16,afternoon,46,male,daily_needs,Organic Oil,General,2,454.8,909.6,469.24
388,2024-02-16,afternoon,75,female,daily_needs,Organic Butter,General,1,688.75,688.75,469.24
388,2024-02-16,afternoon,56,female,weekend,Organic Oil,General,3,661.56,1984.68,469.24
389,2024-03-10,afternoon,65,male,daily_needs,Organic Eggs,General,1,894.93,894.93,359.81
389,2024-03-10,morning,77,female,weekend,Organic Oil,General,1,472.28,472.28,359.81
389,2024-03-10,afternoon,24,male,holiday,Organic Oil,General,1,131.09,131.09,359.81
390,2024-03-27,afternoon,31,male,daily_needs,Organic Honey,General,5,638.84,3194.2,359.99
390,2024-03-27,afternoon,28,male,daily_needs,Organic Milk,General,4,595.39,2381.56,359.99
391,2024-02-15,afternoon,18,male,daily_needs,Organic Butter,General,1,672.39,672.39,440.83
391,2024-02-15,evening,76,female,weekend,Organic Flour,General,2,785.52,1571.04,440.83
391,2024-02-15,evening,21,female,holiday,Organic Flour,General,2,854.76,1709.52,440.83
391,2024-02-15,morning,25,female,weekend,Organic Carrots,General,3,767.06,2301.18,440.83
392,2024-01-23,evening,63,male,daily_needs,Organic Eggs,General,4,330.76,1323.04,216.66
392,2024-01-23,afternoon,78,female,daily_needs,Organic Eggs,General,5,162.94,814.7,216.66
392,2024-01-23,morning,78,male,holiday,Organic Bread,General,3,143.77,431.31,216.66
393,2024-01-10,afternoon,76,female,weekend,Organic Tomatoes,General,2,528.15,1056.3,479.71
394,2024-03-17,morning,58,female,holiday,Organic Apples,General,2,293.5,587.0,375.78
394,2024-03-17,afternoon,38,male,daily_needs,Organic Flour,General,4,300.89,1203.56,375.78
394,2024-03-17,afternoon,38,male,daily_needs,Organic Lettuce,General,4,757.02,3028.08,375.78
395,2024-02-04,morning,45,male,weekend,Organic Honey,General,3,121.33,363.99,376.41
395,2024-02-04,morning,48,male,daily_needs,Organic Honey,General,3,647.95,1943.85,376.41
395,2024-02-04,evening,74,male,holiday,Organic Lettuce,General,1,947.55,947.55,376.41
396,2024-03-10,evening,48,female,holiday,Organic Flour,General,3,463.81,1391.43,250.3
397,2024-01-15,morning,35,male,holiday,Organic Honey,General,3,641.32,1923.96,486.76
397,2024-01-15,evening,36,female,weekend,Organic Flour,General,4,255.64,1022.56,486.76
398,2024-02-04,afternoon,59,female,daily_needs,Organic Bread,General,5,488.26,2441.3,137.51
398,2024-02-04,afternoon,50,female,daily_needs,Organic Flour,General,3,839.95,2519.85,137.51
399,2024-01-10,afternoon,21,female,daily_needs,Organic Beans,General,5,229.98,1149.9,107.42
399,2024-01-10,evening,25,female,holiday,Organic Bread,General,5,580.85,2904.25,107.42
399,2024-01-10,afternoon,35,male,holiday,Organic Butter,General,3,185.77,557.31,107.42
399,2024-01-10,morning,38,female,daily_needs,Organic Butter,General,3,493.43,1480.29,107.42
400,2024-03-14,evening,22,female,weekend,Organic Rice,General,2,402.76,805.52,302.13
400,2024-03-14,afternoon,78,male,holiday,Organic Oil,General,5,613.49,3067.45,302.13
401,2024-01-23,morning,45,male,daily_needs,Organic Butter,General,3,864.6,2593.8,114.09
401,2024-01-23,evening,64,female,daily_needs,Organic Rice,General,4,522.54,2090.16,114.09
401,2024-01-23,evening,19,male,weekend,Organic Yogurt,General,2,107.25,214.5,114.09
402,2024-01-16,evening,70,male,weekend,Organic Oil,General,5,345.59,1727.95,155.82
402,2024-01-16,evening,27,male,daily_needs,Organic Carrots,General,1,201.67,201.67,155.82
403,2024-02-19,afternoon,26,female,daily_needs,Organic Flour,General,2,528.72,1057.44,237.61
403,2024-02-19,afternoon,25,female,daily_needs,Organic Rice,General,4,705.32,2821.28,237.61
403,2024-02-19,afternoon,23,male,weekend,Organic Beans,General,2,506.87,1013.74,237.61
403,2024-02-19,evening,49,male,daily_needs,Organic Carrots,General,3,657.55,1972.65,237.61
404,2024-01-30,afternoon,29,male,holiday,Organic Oil,General,3,727.98,2183.94,104.75
404,2024-01-30,afternoon,29,male,weekend,Organic Butter,General,2,898.46,1796.92,104.75
404,2024-01-30,afternoon,25,female,holiday,Organic Yogurt,General,4,84.2,336.8,104.75
404,2024-01-30,evening,57,female,daily_needs,Organic Milk,General,1,977.98,977.98,104.75
405,2024-03-25,evening,26,female,daily_needs,Organic Flour,General,1,866.25,866.25,329.87
405,2024-03-25,afternoon,62,female,weekend,Organic Butter,General,5,239.26,1196.3,329.87
405,2024-03-25,afternoon,60,male,weekend,Organic Carrots,General,4,593.27,2373.08,329.87
406,2024-02-28,morning,51,male,weekend,Organic Honey,General,1,145.11,145.11,159.44
406,2024-02-28,morning,38,male,daily_needs,Organic Honey,General,1,254.59,254.59,159.44
407,2024-01-27,morning,19,female,weekend,Organic Carrots,General,3,946.63,2839.89,370.56
408,2024-01-23,afternoon,80,female,holiday,Organic Flour,General,3,717.24,2151.72,450.74
408,2024-01-23,morning,31,male,holiday,Organic Apples,General,2,243.58,487.16,450.74
408,2024-01-23,morning,76,male,holiday,Organic Cheese,General,2,533.25,1066.5,450.74
409,2024-02-11,morning,78,female,daily_needs,Organic Butter,General,1,263.58,263.58,104.77
409,2024-02-11,evening,80,female,holiday,Organic Oil,General,4,959.61,3838.44,104.77
409,2024-02-11,morning,48,male,daily_needs,Organic Carrots,General,1,435.77,435.77,104.77
409,2024-02-11,evening,53,male,daily_needs,Organic Bread,General,1,525.55,525.55,104.77
410,2024-03-20,afternoon,22,female,daily_needs,Organic Butter,General,2,93.02,186.04,279.66
410,2024-03-20,evening,37,female,holiday,Organic Butter,General,5,567.93,2839.65,279.66
411,2024-02-01,morning,46,female,holiday,Organic Cheese,General,2,552.86,1105.72,138.29
412,2024-01-27,morning,60,female,holiday,Organic Eggs,General,4,185.67,742.68,436.93
412,2024-01-27,afternoon,37,male,weekend,Organic Flour,General,4,884.69,3538.76,436.93
412,2024-01-27,morning,18,female,daily_needs,Organic Oil,General,3,335.47,1006.41,436.93
412,2024-01-27,evening,51,male,daily_needs,Organic Oil,General,3,560.73,1682.19,436.93
413,2024-01-13,evening,19,male,holiday,Organic Honey,General,2,527.12,1054.24,228.8
414,2024-01-18,afternoon,48,male,weekend,Organic Yogurt,General,4,741.59,2966.36,187.67
414,2024-01-18,morning,41,female,weekend,Organic Lettuce,General,3,886.57,2659.71,187.67
414,2024-01-18,morning,31,male,weekend,Organic Beans,General,1,393.7,393.7,187.67
415,2024-02-23,morning,59,female,daily_needs,Organic Beans,General,2,108.8,217.6,329.23
415,2024-02-23,morning,63,female,holiday,Organic Lettuce,General,1,989.42,989.42,329.23
415,2024-02-23,evening,39,female,holiday,Organic Carrots,General,1,603.07,603.07,329.23
415,2024-02-23,afternoon,31,male,daily_needs,Organic Eggs,General,1,245.76,245.76,329.23
416,2024-03-04,afternoon,18,male,weekend,Organic Butter,General,2,46.93,93.86,139.01
417,2024-03-09,morning,75,male,weekend,Organic Oil,General,3,527.01,1581.03,118.03
417,2024-03-09,morning,69,male,weekend,Organic Apples,General,3,459.79,1379.37,118.03
418,2024-03-29,morning,37,female,holiday,Organic Eggs,General,4,258.96,1035.84,244.07
418,2024-03-29,afternoon,21,female,weekend,Organic Flour,General,2,584.02,1168.04,244.07
418,2024-03-29,evening,19,female,holiday,Organic Oil,General,2,396.9,793.8,244.07
419,2024-02-26,morning,19,female,daily_needs,Organic Oil,General,1,628.97,628.97,290.67
420,2024-03-25,morning,38,female,daily_needs,Organic Oil,General,5,116.74,583.7,341.8
421,2024-02-23,afternoon,38,female,weekend,Organic Rice,General,4,998.92,3995.68,397.65
421,2024-02-23,evening,52,male,holiday,Organic Cheese,General,3,308.54,925.62,397.65
421,2024-02-23,morning,20,female,weekend,Organic Tomatoes,General,3,906.1,2718.3,397.65
422,2024-02-17,afternoon,48,female,daily_needs,Organic Butter,General,2,67.53,135.06,391.74
422,2024-02-17,evening,49,female,holiday,Organic Rice,General,5,685.96,3429.8,391.74
422,2024-02-17,morning,77,male,daily_needs,Organic Carrots,General,3,866.81,2600.43,391.74
423,2024-01-11,morning,40,male,weekend,Organic Honey,General,4,38.72,154.88,128.86
423,2024-01-11,afternoon,68,female,weekend,Organic Milk,General,3,528.76,1586.28,128.86
423,2024-01-11,morning,80,male,daily_needs,Organic Tomatoes,General,3,56.66,169.98,128.86
424,2024-02-07,afternoon,72,female,weekend,Organic Butter,General,4,397.34,1589.36,416.77
424,2024-02-07,afternoon,64,female,weekend,Organic Apples,General,3,418.16,1254.48,416.77
424,2024-02-07,afternoon,75,male,weekend,Organic Bread,General,4,151.86,607.44,416.77
424,2024-02-07,afternoon,45,male,daily_needs,Organic Carrots,General,5,58.73,293.65,416.77
425,2024-03-01,evening,23,male,holiday,Organic Lettuce,General,2,674.24,1348.48,142.71
425,2024-03-01,afternoon,40,male,holiday,Organic Honey,General,3,78.68,236.04,142.71
425,2024-03-01,evening,25,female,holiday,Organic Milk,General,5,42.05,210.25,142.71
426,2024-01-31,afternoon,78,male,weekend,Organic Flour,General,1,780.36,780.36,202.69
427,2024-03-21,evening,35,female,weekend,Organic Flour,General,4,880.53,3522.12,427.42
427,2024-03-21,morning,58,male,holiday,Organic Oil,General,2,781.36,1562.72,427.42
427,2024-03-21,morning,62,male,daily_needs,Organic Butter,General,4,413.96,1655.84,427.42
427,2024-03-21,morning,28,female,weekend,Organic Bread,General,1,425.03,425.03,427.42
428,2024-02-02,afternoon,42,female,weekend,Organic Milk,General,5,614.8,3074.0,403.64
428,2024-02-02,afternoon,61,female,daily_needs,Organic Honey,General,5,243.37,1216.85,403.64
428,2024-02-02,evening,75,male,daily_needs,Organic Flour,General,2,866.67,1733.34,403.64
429,2024-03-21,afternoon,78,female,weekend,Organic Oil,General,5,820.68,4103.4,162.85
429,2024-03-21,evening,47,female,holiday,Organic Lettuce,General,3,917.14,2751.42,162.85
430,2024-02-08,morning,74,male,holiday,Organic Honey,General,3,396.8,1190.4,440.29
430,2024-02-08,evening,34,female,daily_needs,Organic Oil,General,5,171.57,857.85,440.29
430,2024-02-08,evening,36,female,holiday,Organic Tomatoes,General,4,756.91,3027.64,440.29
431,2024-03-02,evening,58,female,weekend,Organic Beans,General,3,856.63,2569.89,288.01
431,2024-03-02,morning,46,male,weekend,Organic Carrots,General,3,859.34,2578.02,288.01
431,2024-03-02,afternoon,25,male,holiday,Organic Cheese,General,1,434.99,434.99,288.01
431,2024-03-02,evening,54,female,weekend,Organic Cheese,General,4,810.6,3242.4,288.01
432,2024-02-25,evening,78,female,daily_needs,Organic Rice,General,5,99.98,499.9,148.2
432,2024-02-25,morning,75,female,daily_needs,Organic Bread,General,3,143.66,430.98,148.2
432,2024-02-25,evening,60,male,daily_needs,Organic Cheese,General,4,867.38,3469.52,148.2
432,2024-02-25,afternoon,72,male,holiday,Organic Beans,General,3,432.05,1296.15,148.2
433,2024-02-27,evening,25,male,holiday,Organic Milk,General,4,738.99,2955.96,185.02
433,2024-02-27,evening,55,female,weekend,Organic Tomatoes,General,3,858.61,2575.83,185.02
433,2024-02-27,afternoon,48,female,daily_needs,Organic Eggs,General,1,368.33,368.33,185.02
434,2024-02-27,morning,26,female,holiday,Organic Tomatoes,General,1,372.78,372.78,485.08
434,2024-02-27,afternoon,57,female,daily_needs,Organic Honey,General,5,698.13,3490.65,485.08
434,2024-02-27,evening,38,female,weekend,Organic Apples,General,3,401.65,1204.95,485.08
434,2024-02-27,evening,31,female,weekend,Organic Oil,General,3,935.12,2805.36,485.08
435,2024-03-11,afternoon,39,female,holiday,Organic Honey,General,4,402.57,1610.28,433.38
435,2024-03-11,evening,44,male,daily_needs,Organic Flour,General,3,696.05,2088.15,433.38
435,2024-03-11,morning,18,female,daily_needs,Organic Butter,General,3,952.97,2858.91,433.38
436,2024-01-02,morning,48,female,daily_needs,Organic Yogurt,General,2,485.31,970.62,328.71
436,2024-01-02,evening,50,female,daily_needs,Organic Rice,General,5,589.45,2947.25,328.71
436,2024-01-02,afternoon,71,male,holiday,Organic Oil,General,4,820.57,3282.28,328.71
436,2024-01-02,morning,33,female,weekend,Organic Beans,General,5,549.5,2747.5,328.71
437,2024-03-22,afternoon,45,female,weekend,Organic Yogurt,General,2,648.6,1297.2,408.11
437,2024-03-22,afternoon,30,female,daily_needs,Organic Tomatoes,General,4,611.09,2444.36,408.11
438,2024-02-20,afternoon,40,male,weekend,Organic Cheese,General,4,687.15,2748.6,202.42
439,2024-02-05,morning,44,female,holiday,Organic Lettuce,General,5,129.46,647.3,177.22
439,2024-02-05,evening,45,female,daily_needs,Organic Flour,General,4,806.76,3227.04,177.22
439,2024-02-05,afternoon,56,male,weekend,Organic Tomatoes,General,1,400.43,400.43,177.22
439,2024-02-05,morning,40,female,holiday,Organic Cheese,General,5,80.74,403.7,177.22
440,2024-03-20,morning,21,female,holiday,Organic Tomatoes,General,1,533.41,533.41,178.67
440,2024-03-20,evening,37,male,daily_needs,Organic Carrots,General,4,313.66,1254.64,178.67
441,2024-01-23,evening,73,male,weekend,Organic Butter,General,3,115.72,347.16,101.51
441,2024-01-23,evening,42,female,holiday,Organic Butter,General,1,135.62,135.62,101.51
441,2024-01-23,evening,29,female,weekend,Organic Oil,General,3,58.64,175.92,101.51
441,2024-01-23,morning,24,male,holiday,Organic Cheese,General,5,907.57,4537.85,101.51
442,2024-02-03,afternoon,55,female,daily_needs,Organic Lettuce,General,2,46.94,93.88,175.43
442,2024-02-03,morning,54,male,weekend,Organic Butter,General,4,984.19,3936.76,175.43
442,2024-02-03,evening,45,female,daily_needs,Organic Carrots,General,5,948.5,4742.5,175.43
442,2024-02-03,afternoon,70,male,holiday,Organic Honey,General,2,726.59,1453.18,175.43
443,2024-02-15,morning,51,female,weekend,Organic Carrots,General,4,725.12,2900.48,196.53
443,2024-02-15,evening,53,female,daily_needs,Organic Rice,General,2,29.53,59.06,196.53
443,2024-02-15,evening,29,female,weekend,Organic Beans,General,2,690.11,1380.22,196.53
444,2024-01-11,evening,31,male,weekend,Organic Apples,General,3,65.65,196.95,436.57
444,2024-01-11,afternoon,30,male,weekend,Organic Cheese,General,5,614.2,3071.0,436.57
444,2024-01-11,afternoon,73,female,holiday,Organic Beans,General,5,261.16,1305.8,436.57
444,2024-01-11,afternoon,27,female,holiday,Organic Rice,General,4,767.05,3068.2,436.57
445,2024-03-03,evening,50,female,holiday,Organic Lettuce,General,2,857.93,1715.86,487.01
445,2024-03-03,afternoon,28,female,weekend,Organic Eggs,General,4,792.68,3170.72,487.01
446,2024-02-19,morning,36,male,weekend,Organic Bread,General,2,604.87,1209.74,446.48
447,2024-02-18,morning,71,female,daily_needs,Organic Rice,General,3,496.36,1489.08,129.72
447,2024-02-18,evening,21,male,daily_needs,Organic Eggs,General,1,278.6,278.6,129.72
447,2024-02-18,evening,75,male,weekend,Organic Beans,General,1,575.44,575.44,129.72
448,2024-01-18,morning,68,male,weekend,Organic Tomatoes,General,2,433.89,867.78,275.12
448,2024-01-18,morning,36,female,daily_needs,Organic Beans,General,3,331.49,994.47,275.12
448,2024-01-18,morning,55,male,weekend,Organic Carrots,General,1,668.49,668.49,275.12
449,2024-01-04,evening,38,female,weekend,Organic Bread,General,4,846.48,3385.92,481.76
450,2024-01-12,afternoon,21,male,holiday,Organic Rice,General,1,987.36,987.36,377.22
450,2024-01-12,afternoon,54,male,daily_needs,Organic Oil,General,4,372.27,1489.08,377.22
451,2024-01-04,morning,18,male,daily_needs,Organic Rice,General,4,228.85,915.4,185.23
451,2024-01-04,evening,48,male,daily_needs,Organic Flour,General,1,115.75,115.75,185.23
451,2024-01-04,afternoon,54,male,weekend,Organic Apples,General,1,830.54,830.54,185.23
451,2024-01-04,evening,57,male,daily_needs,Organic Rice,General,3,35.24,105.72,185.23
452,2024-01-01,morning,31,female,weekend,Organic Eggs,General,5,437.83,2189.15,261.14
452,2024-01-01,morning,76,female,daily_needs,Organic Eggs,General,2,354.56,709.12,261.14
452,2024-01-01,evening,20,female,weekend,Organic Lettuce,General,1,833.45,833.45,261.14
452,2024-01-01,evening,72,male,daily_needs,Organic Eggs,General,3,71.54,214.62,261.14
453,2024-02-10,morning,63,male,holiday,Organic Milk,General,5,967.67,4838.35,457.7
453,2024-02-10,evening,44,male,daily_needs,Organic Cheese,General,4,608.42,2433.68,457.7
454,2024-01-25,afternoon,49,female,weekend,Organic Tomatoes,General,3,271.54,814.62,300.97
454,2024-01-25,afternoon,42,male,weekend,Organic Cheese,General,3,28.07,84.21,300.97
454,2024-01-25,afternoon,28,male,weekend,Organic Bread,General,3,761.98,2285.94,300.97
455,2024-02-19,evening,65,female,daily_needs,Organic Beans,General,4,350.76,1403.04,203.14
455,2024-02-19,morning,65,male,weekend,Organic Beans,General,4,127.18,508.72,203.14
455,2024-02-19,morning,37,male,weekend,Organic Tomatoes,General,3,965.22,2895.66,203.14
456,2024-01-03,evening,49,female,weekend,Organic Oil,General,4,61.2,244.8,168.16
457,2024-03-03,afternoon,74,male,weekend,Organic Eggs,General,3,109.58,328.74,219.6
457,2024-03-03,afternoon,65,male,holiday,Organic Oil,General,3,770.44,2311.32,219.6
457,2024-03-03,evening,43,female,holiday,Organic Tomatoes,General,5,548.04,2740.2,219.6
457,2024-03-03,evening,40,male,daily_needs,Organic Milk,General,1,242.78,242.78,219.6
458,2024-03-26,morning,44,female,holiday,Organic Cheese,General,1,307.45,307.45,201.91
458,2024-03-26,afternoon,64,male,weekend,Organic Apples,General,1,456.38,456.38,201.91
458,2024-03-26,afternoon,60,male,weekend,Organic Honey,General,1,63.21,63.21,201.91
458,2024-03-26,evening,22,female,daily_needs,Organic Bread,General,3,585.25,1755.75,201.91
459,2024-01-20,evening,65,female,weekend,Organic Bread,General,1,689.51,689.51,225.16
459,2024-01-20,morning,73,female,daily_needs,Organic Milk,General,1,48.71,48.71,225.16
460,2024-03-04,morning,23,female,weekend,Organic Beans,General,1,716.15,716.15,314.75
460,2024-03-04,morning,18,female,weekend,Organic Yogurt,General,3,195.44,586.32,314.75
460,2024-03-04,afternoon,80,female,weekend,Organic Cheese,General,4,120.59,482.36,314.75
460,2024-03-04,evening,45,female,weekend,Organic Beans,General,1,444.8,444.8,314.75
461,2024-03-03,evening,23,male,daily_needs,Organic Yogurt,General,2,313.41,626.82,445.65
461,2024-03-03,afternoon,31,male,holiday,Organic Butter,General,2,128.53,257.06,445.65
462,2024-01-21,morning,65,female,holiday,Organic Cheese,General,5,237.61,1188.05,269.13
462,2024-01-21,afternoon,76,female,holiday,Organic Tomatoes,General,5,684.31,3421.55,269.13
462,2024-01-21,morning,28,male,weekend,Organic Butter,General,5,812.24,4061.2,269.13
462,2024-01-21,afternoon,62,female,holiday,Organic Oil,General,4,599.08,2396.32,269.13
463,2024-03-09,morning,29,male,weekend,Organic Beans,General,4,801.65,3206.6,124.33
464,2024-01-28,morning,65,male,holiday,Organic Yogurt,General,1,165.75,165.75,296.36
464,2024-01-28,evening,20,male,weekend,Organic Flour,General,2,723.33,1446.66,296.36
464,2024-01-28,evening,59,female,holiday,Organic Carrots,General,4,81.02,324.08,296.36
464,2024-01-28,afternoon,77,female,holiday,Organic Milk,General,5,123.5,617.5,296.36
465,2024-01-16,afternoon,75,female,daily_needs,Organic Bread,General,4,168.64,674.56,329.02
465,2024-01-16,afternoon,52,female,holiday,Organic Carrots,General,4,858.76,3435.04,329.02
465,2024-01-16,morning,26,female,daily_needs,Organic Flour,General,4,523.16,2092.64,329.02
465,2024-01-16,morning,77,male,daily_needs,Organic Butter,General,2,194.23,388.46,329.02
466,2024-02-05,morning,69,male,weekend,Organic Butter,General,3,37.97,113.91,275.68
466,2024-02-05,afternoon,70,male,holiday,Organic Flour,General,5,508.06,2540.3,275.68
466,2024-02-05,morning,70,male,holiday,Organic Oil,General,3,894.19,2682.57,275.68
467,2024-01-08,evening,18,female,weekend,Organic Milk,General,5,307.02,1535.1,214.88
468,2024-01-31,morning,66,male,weekend,Organic Bread,General,1,240.64,240.64,424.77
