transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
377,2024-05-12,morning,77,female,weekend,Polo Shirt,General,4,736.82,2947.28,354.08
378,2024-03-19,morning,23,female,weekend,Scarf,General,2,61.05,122.1,221.16
378,2024-03-19,morning,30,female,holiday,Shoes,General,4,803.48,3213.92,221.16
379,2024-03-20,evening,54,female,daily_needs,T-Shirt,General,1,180.12,180.12,114.98
379,2024-03-20,evening,48,male,daily_needs,Hat,General,2,926.33,1852.66,114.98
379,2024-03-20,afternoon,25,male,holiday,Hat,General,3,624.46,1873.38,114.98
379,2024-03-20,afternoon,72,female,weekend,Underwear,General,5,556.97,2784.85,114.98
380,2024-04-12,evening,27,female,holiday,Shorts,General,2,241.67,483.34,108.89
380,2024-04-12,afternoon,35,female,holiday,Dress,General,4,973.31,3893.24,108.89
380,2024-04-12,afternoon,21,female,weekend,Jeans,General,2,563.91,1127.82,108.89
381,2024-03-29,afternoon,75,male,daily_needs,Skirt,General,5,515.73,2578.65,265.06
381,2024-03-29,afternoon,44,female,weekend,Jeans,General,2,179.2,358.4,265.06
382,2024-05-01,afternoon,77,male,weekend,Scarf,General,4,170.97,683.88,289.27
383,2024-03-04,afternoon,25,female,daily_needs,Hat,General,4,929.28,3717.12,258.54
383,2024-03-04,morning,43,female,daily_needs,Dress,General,2,618.36,1236.72,258.54
383,2024-03-04,morning,39,male,holiday,Sweater,General,5,389.31,1946.55,258.54
384,2024-03-11,morning,23,male,daily_needs,Socks,General,4,502.8,2011.2,136.93
385,2024-05-29,morning,18,female,daily_needs,T-Shirt,General,2,305.59,611.18,437.43
385,2024-05-29,evening,61,female,holiday,Underwear,General,1,59.62,59.62,437.43
386,2024-04-09,morning,20,male,daily_needs,Underwear,General,1,825.0,825.0,176.9
386,2024-04-09,morning,75,female,weekend,Jeans,General,3,601.5,1804.5,176.9
386,2024-04-09,evening,71,male,holiday,Dress,General,2,83.64,167.28,176.9
387,2024-05-17,morning,59,male,weekend,Underwear,General,2,695.25,1390.5,112.81
387,2024-05-17,afternoon,60,male,holiday,Hat,General,4,371.58,1486.32,112.81
387,2024-05-17,evening,37,female,holiday,Skirt,General,4,429.61,1718.44,112.81
388,2024-03-31,evening,38,male,daily_needs,Hat,General,2,709.17,1418.34,114.72
388,2024-03-31,morning,55,male,daily_needs,Jeans,General,4,143.59,574.36,114.72
388,2024-03-31,evening,22,female,weekend,Skirt,General,3,587.68,1763.04,114.72
389,2024-05-01,afternoon,25,female,holiday,Shoes,General,4,663.06,2652.24,245.68
389,2024-05-01,afternoon,30,female,daily_needs,T-Shirt,General,1,844.3,844.3,245.68
389,2024-05-01,afternoon,42,male,weekend,Hat,General,4,788.05,3152.2,245.68
389,2024-05-01,afternoon,46,male,weekend,Skirt,General,4,665.24,2660.96,245.68
390,2024-05-12,morning,73,male,weekend,Scarf,General,1,497.16,497.16,495.35
390,2024-05-12,morning,20,male,daily_needs,Socks,General,5,505.45,2527.25,495.35
391,2024-04-05,evening,29,female,daily_needs,Shorts,General,1,638.91,638.91,384.55
391,2024-04-05,evening,41,female,daily_needs,Jeans,General,4,776.14,3104.56,384.55
392,2024-05-04,morning,27,female,holiday,Polo Shirt,General,5,287.98,1439.9,256.28
392,2024-05-04,evening,55,male,weekend,Shorts,General,1,465.85,465.85,256.28
393,2024-05-15,evening,66,female,daily_needs,Dress,General,3,37.56,112.68,335.73
393,2024-05-15,morning,48,female,weekend,Gloves,General,5,580.46,2902.3,335.73
393,2024-05-15,afternoon,71,male,weekend,Dress,General,3,893.68,2681.04,335.73
394,2024-03-05,evening,75,female,weekend,Dress,General,1,540.13,540.13,116.22
394,2024-03-05,afternoon,33,female,daily_needs,Scarf,General,1,959.46,959.46,116.22
395,2024-04-05,morning,50,female,holiday,Polo Shirt,General,1,506.7,506.7,332.07
395,2024-04-05,evening,60,female,daily_needs,Belt,General,2,927.12,1854.24,332.07
395,2024-04-05,afternoon,53,female,daily_needs,Socks,General,2,33.93,67.86,332.07
395,2024-04-05,afternoon,23,female,holiday,Shoes,General,4,40.28,161.12,332.07
396,2024-03-17,morning,60,female,holiday,Dress,General,4,178.62,714.48,270.58
396,2024-03-17,evening,28,female,daily_needs,Shorts,General,3,323.3,969.9,270.58
396,2024-03-17,evening,62,male,daily_needs,Jacket,General,1,855.97,855.97,270.58
397,2024-03-01,morning,67,female,daily_needs,Jeans,General,4,350.78,1403.12,300.19
397,2024-03-01,evening,47,male,weekend,Polo Shirt,General,5,292.73,1463.65,300.19
398,2024-03-11,morning,40,male,weekend,Shorts,General,2,554.4,1108.8,200.11
398,2024-03-11,morning,76,male,daily_needs,Jacket,General,2,355.26,710.52,200.11
398,2024-03-11,evening,70,male,weekend,Gloves,General,3,49.19,147.57,200.11
399,2024-04-19,morning,69,female,daily_needs,Jacket,General,2,628.65,1257.3,293.37
399,2024-04-19,evening,65,male,holiday,Shoes,General,4,566.31,2265.24,293.37
399,2024-04-19,afternoon,42,female,holiday,Sweater,General,2,901.97,1803.94,293.37
399,2024-04-19,morning,46,male,daily_needs,Underwear,General,3,36.78,110.34,293.37
400,2024-05-25,evening,39,female,holiday,Belt,General,1,970.19,970.19,444.8
400,2024-05-25,morning,26,male,holiday,Socks,General,5,770.8,3854.0,444.8
400,2024-05-25,evening,26,female,weekend,Socks,General,5,731.39,3656.95,444.8
401,2024-04-13,evening,69,male,holiday,Sweater,General,2,325.82,651.64,428.87
402,2024-04-07,morning,21,female,holiday,Jacket,General,3,819.38,2458.14,499.71
403,2024-04-05,afternoon,80,male,holiday,Sweater,General,1,508.32,508.32,395.45
403,2024-04-05,afternoon,19,male,weekend,Sweater,General,2,717.56,1435.12,395.45
403,2024-04-05,morning,77,male,weekend,Jeans,General,1,975.15,975.15,395.45
404,2024-04-12,morning,29,male,holiday,Shorts,General,1,246.89,246.89,210.61
404,2024-04-12,evening,66,male,holiday,Socks,General,5,872.89,4364.45,210.61
404,2024-04-12,evening,37,female,daily_needs,Gloves,General,4,757.26,3029.04,210.61
405,2024-03-06,afternoon,23,female,weekend,Skirt,General,1,154.15,154.15,137.73
405,2024-03-06,evening,18,male,weekend,T-Shirt,General,4,813.31,3253.24,137.73
405,2024-03-06,afternoon,52,male,weekend,Jacket,General,5,940.86,4704.3,137.73
406,2024-04-01,afternoon,28,male,holiday,Gloves,General,5,706.68,3533.4,141.55
407,2024-03-03,morning,64,male,daily_needs,Skirt,General,5,253.81,1269.05,263.16
407,2024-03-03,evening,51,female,holiday,Shorts,General,2,502.8,1005.6,263.16
407,2024-03-03,morning,21,female,daily_needs,Underwear,General,4,208.62,834.48,263.16
407,2024-03-03,evening,36,female,daily_needs,Scarf,General,5,423.31,2116.55,263.16
408,2024-05-14,afternoon,33,male,holiday,Scarf,General,3,655.37,1966.11,299.07
408,2024-05-14,morning,43,male,holiday,Dress,General,2,585.08,1170.16,299.07
408,2024-05-14,evening,55,male,holiday,Shoes,General,2,716.85,1433.7,299.07
409,2024-03-30,evening,20,male,holiday,Scarf,General,2,965.92,1931.84,210.62
409,2024-03-30,morning,54,male,holiday,Shoes,General,1,833.37,833.37,210.62
410,2024-03-02,morning,39,male,weekend,Jacket,General,2,729.83,1459.66,414.24
410,2024-03-02,afternoon,38,female,weekend,Polo Shirt,General,5,686.71,3433.55,414.24
410,2024-03-02,afternoon,60,male,holiday,Jacket,General,2,401.43,802.86,414.24
410,2024-03-02,morning,73,male,weekend,Hat,General,3,448.7,1346.1,414.24
411,2024-04-02,afternoon,47,male,daily_needs,Shorts,General,1,753.36,753.36,309.71
412,2024-03-27,morning,74,female,daily_needs,Dress,General,3,193.52,580.56,407.62
412,2024-03-27,afternoon,68,male,holiday,Hat,General,3,317.13,951.39,407.62
412,2024-03-27,morning,46,male,holiday,Belt,General,3,842.68,2528.04,407.62
412,2024-03-27,afternoon,35,male,weekend,Shoes,General,4,906.71,3626.84,407.62
413,2024-03-03,evening,49,female,daily_needs,Socks,General,5,649.05,3245.25,157.88
413,2024-03-03,afternoon,64,female,holiday,Dress,General,1,286.38,286.38,157.88
414,2024-05-24,evening,43,male,daily_needs,Underwear,General,1,256.4,256.4,213.13
414,2024-05-24,morning,66,male,holiday,Hat,General,5,23.3,116.5,213.13
414,2024-05-24,morning,38,female,holiday,Sweater,General,1,491.4,491.4,213.13
415,2024-03-24,evening,37,female,weekend,Skirt,General,3,594.47,1783.41,351.54
416,2024-05-25,morning,42,female,holiday,Shoes,General,2,338.22,676.44,443.12
416,2024-05-25,afternoon,48,male,holiday,Sweater,General,4,243.03,972.12,443.12
416,2024-05-25,evening,19,male,daily_needs,Underwear,General,2,246.68,493.36,443.12
417,2024-03-06,afternoon,44,male,daily_needs,Polo Shirt,General,5,452.46,2262.3,154.29
417,2024-03-06,evening,31,male,weekend,Jeans,General,1,271.33,271.33,154.29
418,2024-05-15,morning,35,female,daily_needs,Jeans,General,3,925.1,2775.3,344.71
418,2024-05-15,morning,69,female,holiday,Socks,General,2,63.29,126.58,344.71
418,2024-05-15,evening,35,male,holiday,Shorts,General,1,927.7,927.7,344.71
418,2024-05-15,afternoon,70,male,weekend,Gloves,General,3,118.09,354.27,344.71
419,2024-05-04,evening,35,male,weekend,Skirt,General,3,935.96,2807.88,401.33
419,2024-05-04,evening,62,male,daily_needs,Skirt,General,1,981.09,981.09,401.33
420,2024-05-13,evening,35,male,daily_needs,Belt,General,2,249.54,499.08,118.08
421,2024-03-23,morning,30,male,weekend,Hat,General,1,668.43,668.43,190.25
421,2024-03-23,morning,20,male,holiday,Gloves,General,2,379.31,758.62,190.25
422,2024-04-08,morning,62,male,daily_needs,Hat,General,4,27.47,109.88,249.81
422,2024-04-08,evening,29,female,daily_needs,Jeans,General,2,227.55,455.1,249.81
422,2024-04-08,morning,44,male,weekend,Shoes,General,2,280.82,561.64,249.81
422,2024-04-08,evening,63,female,weekend,Jacket,General,5,542.19,2710.95,249.81
423,2024-05-12,afternoon,45,male,holiday,Belt,General,4,293.59,1174.36,204.09
423,2024-05-12,morning,77,male,daily_needs,Scarf,General,3,388.02,1164.06,204.09
424,2024-05-08,morning,73,male,holiday,Jacket,General,1,245.14,245.14,380.11
424,2024-05-08,morning,53,female,weekend,Gloves,General,5,718.2,3591.0,380.11
424,2024-05-08,morning,21,male,holiday,Gloves,General,2,802.96,1605.92,380.11
424,2024-05-08,morning,76,male,holiday,Belt,General,5,552.8,2764.0,380.11
425,2024-03-10,evening,53,male,weekend,Socks,General,5,111.67,558.35,204.46
425,2024-03-10,evening,26,male,daily_needs,Scarf,General,4,853.24,3412.96,204.46
426,2024-03-27,morning,62,male,holiday,Jacket,General,5,453.5,2267.5,268.85
426,2024-03-27,evening,52,male,holiday,Shorts,General,3,471.68,1415.04,268.85
427,2024-05-27,afternoon,19,male,daily_needs,Shorts,General,1,779.8,779.8,376.35
427,2024-05-27,evening,19,male,weekend,Jacket,General,5,99.44,497.2,376.35
427,2024-05-27,evening,30,female,daily_needs,Hat,General,5,654.6,3273.0,376.35
428,2024-03-08,evening,27,female,weekend,Scarf,General,1,798.8,798.8,301.61
429,2024-04-07,afternoon,28,male,holiday,Belt,General,2,608.34,1216.68,330.55
429,2024-04-07,afternoon,36,female,holiday,Gloves,General,1,167.57,167.57,330.55
429,2024-04-07,afternoon,50,male,weekend,Scarf,General,4,59.58,238.32,330.55
430,2024-04-25,morning,20,male,daily_needs,Polo Shirt,General,3,888.08,2664.24,251.16
430,2024-04-25,evening,39,male,weekend,Skirt,General,5,289.58,1447.9,251.16
430,2024-04-25,morning,43,female,holiday,Jeans,General,2,424.71,849.42,251.16
430,2024-04-25,afternoon,50,male,weekend,Sweater,General,1,378.89,378.89,251.16
431,2024-03-22,evening,20,male,holiday,Hat,General,1,418.6,418.6,196.16
431,2024-03-22,evening,72,female,holiday,Sweater,General,1,776.92,776.92,196.16
431,2024-03-22,evening,78,male,daily_needs,Jeans,General,1,282.45,282.45,196.16
431,2024-03-22,morning,77,male,weekend,Dress,General,5,141.78,708.9,196.16
432,2024-05-11,afternoon,58,female,holiday,Jacket,General,5,949.48,4747.4,299.38
433,2024-04-01,afternoon,63,male,holiday,Polo Shirt,General,1,411.71,411.71,196.89
433,2024-04-01,evening,22,male,holiday,Scarf,General,5,684.34,3421.7,196.89
434,2024-03-22,afternoon,37,male,daily_needs,Shoes,General,4,761.35,3045.4,152.2
434,2024-03-22,evening,64,female,daily_needs,Jeans,General,3,961.56,2884.68,152.2
434,2024-03-22,afternoon,23,female,daily_needs,Belt,General,4,305.79,1223.16,152.2
435,2024-05-20,morning,40,female,weekend,Belt,General,1,202.86,202.86,415.46
435,2024-05-20,evening,61,female,weekend,Socks,General,2,307.96,615.92,415.46
435,2024-05-20,evening,19,male,weekend,Scarf,General,3,422.97,1268.91,415.46
435,2024-05-20,afternoon,73,female,holiday,Underwear,General,5,515.11,2575.55,415.46
436,2024-03-03,evening,24,female,daily_needs,Socks,General,5,528.37,2641.85,432.17
436,2024-03-03,afternoon,39,male,weekend,Underwear,General,1,680.2,680.2,432.17
437,2024-04-13,afternoon,61,male,weekend,Shoes,General,2,918.16,1836.32,183.57
438,2024-04-15,evening,34,female,holiday,Jeans,General,4,733.88,2935.52,422.68
438,2024-04-15,morning,23,male,holiday,Underwear,General,4,535.69,2142.76,422.68
439,2024-03-16,evening,80,male,daily_needs,Underwear,General,1,638.26,638.26,179.2
440,2024-03-28,afternoon,59,female,daily_needs,T-Shirt,General,4,857.72,3430.88,389.34
440,2024-03-28,morning,76,female,weekend,Scarf,General,1,472.48,472.48,389.34
441,2024-05-04,evening,64,male,daily_needs,Gloves,General,2,224.53,449.06,110.63
441,2024-05-04,morning,55,male,weekend,Shorts,General,4,129.77,519.08,110.63
441,2024-05-04,morning,71,male,daily_needs,Skirt,General,4,347.17,1388.68,110.63
441,2024-05-04,evening,62,female,weekend,Skirt,General,3,826.58,2479.74,110.63
442,2024-05-16,evening,76,female,daily_needs,Gloves,General,5,686.52,3432.6,256.7
443,2024-05-18,morning,74,male,daily_needs,Dress,General,5,89.49,447.45,149.27
443,2024-05-18,evening,58,female,daily_needs,Socks,General,3,241.33,723.99,149.27
443,2024-05-18,afternoon,51,female,weekend,Belt,General,1,594.83,594.83,149.27
444,2024-04-22,morning,70,male,daily_needs,Underwear,General,5,515.74,2578.7,129.4
444,2024-04-22,afternoon,35,female,weekend,Scarf,General,1,110.38,110.38,129.4
445,2024-03-05,morning,51,female,holiday,T-Shirt,General,3,637.87,1913.61,411.21
445,2024-03-05,afternoon,33,female,weekend,Scarf,General,4,966.96,3867.84,411.21
445,2024-03-05,evening,20,male,daily_needs,Skirt,General,2,437.99,875.98,411.21
446,2024-03-03,morning,73,male,holiday,Gloves,General,2,374.1,748.2,259.13
447,2024-05-17,morning,42,male,holiday,Hat,General,1,333.97,333.97,398.06
448,2024-03-13,morning,34,female,weekend,T-Shirt,General,4,518.89,2075.56,173.36
448,2024-03-13,evening,24,female,holiday,Belt,General,4,435.98,1743.92,173.36
449,2024-05-11,evening,31,female,weekend,Skirt,General,1,133.51,133.51,221.6
449,2024-05-11,evening,18,female,daily_needs,Sweater,General,3,252.68,758.04,221.6
450,2024-05-25,afternoon,20,male,daily_needs,Polo Shirt,General,3,622.22,1866.66,149.65
450,2024-05-25,morning,60,female,weekend,Skirt,General,1,613.57,613.57,149.65
451,2024-03-07,evening,55,male,weekend,Dress,General,5,198.14,990.7,106.31
451,2024-03-07,afternoon,34,male,weekend,Shorts,General,5,712.04,3560.2,106.31
451,2024-03-07,evening,78,female,holiday,Underwear,General,4,872.19,3488.76,106.31
452,2024-05-24,evening,59,female,daily_needs,Gloves,General,5,309.64,1548.2,314.11
452,2024-05-24,afternoon,55,female,holiday,Underwear,General,2,163.99,327.98,314.11
452,2024-05-24,evening,24,female,daily_needs,Shorts,General,5,889.59,4447.95,314.11
453,2024-05-12,morning,74,male,daily_needs,Jacket,General,2,308.54,617.08,156.52
453,2024-05-12,afternoon,43,male,weekend,Underwear,General,1,990.22,990.22,156.52
454,2024-04-30,afternoon,58,male,weekend,Shorts,General,4,972.9,3891.6,112.21
454,2024-04-30,afternoon,29,male,weekend,Socks,General,2,529.59,1059.18,112.21
455,2024-03-29,evening,60,female,holiday,Shoes,General,5,155.75,778.75,458.83
455,2024-03-29,morning,71,female,daily_needs,Gloves,General,3,960.82,2882.46,458.83
455,2024-03-29,evening,25,male,holiday,Underwear,General,5,445.47,2227.35,458.83
456,2024-03-04,afternoon,55,female,holiday,Polo Shirt,General,2,445.46,890.92,206.42
456,2024-03-04,evening,42,female,weekend,Scarf,General,1,924.99,924.99,206.42
457,2024-03-28,evening,48,female,daily_needs,Polo Shirt,General,2,771.16,1542.32,422.89
458,2024-04-10,morning,34,male,weekend,Scarf,General,5,165.97,829.85,335.04
458,2024-04-10,afternoon,72,female,holiday,Gloves,General,1,857.54,857.54,335.04
458,2024-04-10,morning,48,male,daily_needs,T-Shirt,General,5,445.56,2227.8,335.04
459,2024-04-20,morning,21,male,weekend,Socks,General,2,93.56,187.12,367.33
459,2024-04-20,evening,39,male,daily_needs,Jeans,General,4,537.26,2149.04,367.33
459,2024-04-20,evening,59,female,daily_needs,Dress,General,5,91.7,458.5,367.33
459,2024-04-20,evening,38,male,weekend,Scarf,General,2,865.64,1731.28,367.33
460,2024-05-06,evening,78,female,holiday,Scarf,General,2,69.29,138.58,247.34
460,2024-05-06,evening,35,female,daily_needs,Gloves,General,4,451.84,1807.36,247.34
461,2024-05-16,afternoon,28,male,holiday,Hat,General,2,731.5,1463.0,405.19
461,2024-05-16,afternoon,60,male,holiday,Jacket,General,3,39.07,117.21,405.19
461,2024-05-16,morning,65,female,holiday,Polo Shirt,General,4,924.37,3697.48,405.19
462,2024-03-07,evening,62,male,weekend,T-Shirt,General,4,937.84,3751.36,369.85
462,2024-03-07,afternoon,22,male,daily_needs,Shoes,General,4,247.47,989.88,369.85
463,2024-03-17,afternoon,63,male,daily_needs,Sweater,General,4,126.54,506.16,317.87
463,2024-03-17,morning,47,male,daily_needs,Belt,General,2,684.47,1368.94,317.87
463,2024-03-17,morning,56,male,daily_needs,Scarf,General,1,234.49,234.49,317.87
464,2024-04-24,evening,80,female,daily_needs,Hat,General,4,555.19,2220.76,490.57
464,2024-04-24,afternoon,25,male,daily_needs,Hat,General,1,893.57,893.57,490.57
465,2024-05-09,afternoon,34,male,holiday,Jacket,General,5,336.56,1682.8,156.34
465,2024-05-09,afternoon,36,male,daily_needs,Scarf,General,3,299.07,897.21,156.34
465,2024-05-09,morning,33,female,daily_needs,Polo Shirt,General,3,835.36,2506.08,156.34
466,2024-04-20,evening,24,male,weekend,Skirt,General,4,673.93,2695.72,168.13
466,2024-04-20,morning,22,male,daily_needs,Polo Shirt,General,1,880.62,880.62,168.13
466,2024-04-20,evening,52,male,daily_needs,Polo Shirt,General,2,275.88,551.76,168.13
466,2024-04-20,afternoon,28,female,holiday,Belt,General,4,788.71,3154.84,168.13
467,2024-05-27,morning,66,female,daily_needs,Belt,General,5,258.17,1290.85,145.99
467,2024-05-27,evening,29,female,weekend,T-Shirt,General,3,244.33,732.99,145.99
467,2024-05-27,afternoon,79,male,weekend,Shorts,General,5,553.71,2768.55,145.99
467,2024-05-27,evening,45,female,holiday,Gloves,General,1,464.5,464.5,145.99
468,2024-05-29,afternoon,73,female,daily_needs,Gloves,General,4,527.91,2111.64,423.04
469,2024-03-02,morning,42,male,daily_needs,Polo Shirt,General,2,196.84,393.68,351.67
469,2024-03-02,afternoon,61,male,daily_needs,Scarf,General,3,34.54,103.62,351.67
469,2024-03-02,afternoon,52,female,daily_needs,Polo Shirt,General,3,416.84,1250.52,351.67
470,2024-03-20,evening,59,male,daily_needs,Underwear,General,2,340.84,681.68,259.17
471,2024-04-28,evening,55,female,daily_needs,Scarf,General,5,616.78,3083.9,215.52
472,2024-05-09,morning,26,male,weekend,Shorts,General,1,952.37,952.37,376.72
473,2024-03-30,evening,56,female,holiday,Dress,General,2,312.17,624.34,342.24
473,2024-03-30,evening,57,male,holiday,Jeans,General,3,359.84,1079.52,342.24
473,2024-03-30,evening,52,female,daily_needs,Skirt,General,4,109.83,439.32,342.24
473,2024-03-30,morning,33,female,weekend,Scarf,General,4,212.07,848.28,342.24
474,2024-05-24,morning,77,female,weekend,Scarf,General,1,964.25,964.25,125.39
474,2024-05-24,evening,60,female,weekend,Underwear,General,5,502.62,2513.1,125.39
475,2024-05-09,evening,54,female,holiday,Hat,General,2,840.3,1680.6,151.8
475,2024-05-09,evening,54,male,weekend,Skirt,General,1,794.72,794.72,151.8
476,2024-05-08,evening,51,male,weekend,Polo Shirt,General,2,688.69,1377.38,416.96
476,2024-05-08,afternoon,21,female,daily_needs,Polo Shirt,General,3,760.46,2281.38,416.96
476,2024-05-08,afternoon,42,female,holiday,Hat,General,5,57.55,287.75,416.96
477,2024-05-26,morning,35,male,holiday,Sweater,General,3,282.96,848.88,173.02
478,2024-05-07,afternoon,55,female,daily_needs,Jacket,General,3,829.94,2489.82,344.55
478,2024-05-07,morning,58,male,holiday,Jacket,General,5,744.57,3722.85,344.55
478,2024-05-07,afternoon,68,female,daily_needs,Belt,General,2,555.26,1110.52,344.55
478,2024-05-07,evening,77,male,weekend,Scarf,General,2,275.51,551.02,344.55
479,2024-05-27,morning,52,female,holiday,Gloves,General,4,194.34,777.36,478.01
479,2024-05-27,afternoon,28,male,weekend,Underwear,General,2,870.97,1741.94,478.01
479,2024-05-27,morning,39,female,daily_needs,Shoes,General,5,124.09,620.45,478.01
480,2024-04-20,afternoon,19,female,holiday,Dress,General,4,950.59,3802.36,323.47
480,2024-04-20,morning,57,female,weekend,Shorts,General,3,828.36,2485.08,323.47
480,2024-04-20,morning,18,male,weekend,Polo Shirt,General,5,137.58,687.9,323.47
481,2024-05-26,morning,76,female,holiday,Hat,General,2,65.95,131.9,308.62
482,2024-04-12,afternoon,68,male,daily_needs,Belt,General,3,225.98,677.94,223.03
482,2024-04-12,afternoon,36,female,daily_needs,Sweater,General,3,218.25,654.75,223.03
483,2024-03-28,afternoon,57,male,weekend,Hat,General,5,115.43,577.15,419.52
483,2024-03-28,afternoon,72,female,daily_needs,T-Shirt,General,5,280.44,1402.2,419.52
484,2024-03-20,afternoon,78,male,daily_needs,Shorts,General,3,193.78,581.34,253.17
485,2024-05-07,evening,55,female,holiday,T-Shirt,General,5,737.85,3689.25,152.65
486,2024-05-01,afternoon,41,male,daily_needs,Belt,General,5,536.25,2681.25,442.58
487,2024-04-14,morning,74,male,weekend,Socks,General,4,427.76,1711.04,482.22
487,2024-04-14,evening,50,female,weekend,Socks,General,4,293.95,1175.8,482.22
487,2024-04-14,morning,26,female,holiday,Sweater,General,5,350.54,1752.7,482.22
487,2024-04-14,evening,75,female,holiday,Polo Shirt,General,3,738.23,2214.69,482.22
488,2024-04-24,afternoon,68,female,daily_needs,Socks,General,2,318.45,636.9,345.75
488,2024-04-24,morning,79,male,holiday,Scarf,General,3,44.89,134.67,345.75
488,2024-04-24,morning,74,male,daily_needs,Jacket,General,3,385.05,1155.15,345.75
489,2024-03-30,morning,79,male,daily_needs,Polo Shirt,General,1,803.33,803.33,447.39
489,2024-03-30,morning,31,male,weekend,Sweater,General,4,53.11,212.44,447.39
490,2024-03-27,evening,65,male,holiday,Jeans,General,3,317.2,951.6,440.45
490,2024-03-27,evening,57,female,weekend,Underwear,General,5,995.2,4976.0,440.45
490,2024-03-27,afternoon,27,female,holiday,Gloves,General,2,434.61,869.22,440.45
490,2024-03-27,evening,68,female,holiday,Dress,General,4,166.71,666.84,440.45
491,2024-03-01,afternoon,72,male,weekend,Dress,General,2,950.71,1901.42,127.84
491,2024-03-01,morning,69,male,holiday,Socks,General,1,742.31,742.31,127.84
492,2024-03-25,morning,30,male,holiday,T-Shirt,General,3,631.59,1894.77,123.59
493,2024-03-02,evening,33,female,weekend,Hat,General,2,219.88,439.76,321.1
494,2024-04-14,evening,28,female,weekend,Socks,General,1,671.85,671.85,170.78
495,2024-03-24,afternoon,47,female,weekend,Skirt,General,3,570.8,1712.4,206.25
495,2024-03-24,morning,42,male,holiday,T-Shirt,General,3,159.6,478.8,206.25
495,2024-03-24,morning,50,female,weekend,Gloves,General,5,256.27,1281.35,206.25
496,2024-03-14,morning,53,male,holiday,Hat,General,1,652.51,652.51,170.22
496,2024-03-14,afternoon,61,male,daily_needs,Hat,General,2,927.28,1854.56,170.22
496,2024-03-14,evening,55,male,daily_needs,Sweater,General,2,189.09,378.18,170.22
496,2024-03-14,evening,79,male,holiday,Scarf,General,2,956.24,1912.48,170.22
497,2024-04-24,evening,72,male,holiday,Dress,General,2,562.07,1124.14,157.55
497,2024-04-24,morning,38,female,holiday,Shoes,General,5,858.59,4292.95,157.55
497,2024-04-24,evening,31,female,holiday,Dress,General,3,429.52,1288.56,157.55
498,2024-05-02,evening,65,female,daily_needs,Jacket,General,4,304.05,1216.2,476.76
498,2024-05-02,evening,39,female,weekend,Underwear,General,4,618.99,2475.96,476.76
498,2024-05-02,evening,25,male,weekend,Underwear,General,5,450.02,2250.1,476.76
498,2024-05-02,morning,54,male,weekend,Jeans,General,2,74.33,148.66,476.76
499,2024-04-01,evening,76,female,holiday,Jeans,General,2,500.52,1001.04,458.15
499,2024-04-01,afternoon,26,male,daily_needs,Jacket,General,1,816.07,816.07,458.15
499,2024-04-01,morning,26,female,weekend,Skirt,General,1,557.02,557.02,458.15
499,2024-04-01,morning,20,male,weekend,Shorts,General,5,499.17,2495.85,458.15
500,2024-05-27,evening,50,female,weekend,Polo Shirt,General,2,699.45,1398.9,388.82
500,2024-05-27,afternoon,60,female,daily_needs,Shoes,General,5,406.46,2032.3,388.82
500,2024-05-27,morning,69,male,daily_needs,T-Shirt,General,3,978.43,2935.29,388.82
500,2024-05-27,morning,77,female,holiday,Jeans,General,5,858.08,4290.4,388.82
