transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
394,2024-04-15,evening,57,male,weekend,USB Cable,General,1,134.23,134.23,264.8
395,2024-02-17,afternoon,40,female,holiday,Keyboard,General,2,820.7,1641.4,455.89
396,2024-04-17,morning,63,female,daily_needs,Router,General,1,237.91,237.91,442.73
396,2024-04-17,morning,62,male,weekend,Tablet,General,2,147.61,295.22,442.73
396,2024-04-17,morning,45,male,daily_needs,Laptop,General,4,762.19,3048.76,442.73
397,2024-02-06,morning,20,male,weekend,Smartphone,General,3,62.42,187.26,220.66
397,2024-02-06,morning,66,male,daily_needs,LED Light,General,5,221.29,1106.45,220.66
398,2024-02-26,evening,40,male,daily_needs,Tablet,General,3,949.82,2849.46,239.13
398,2024-02-26,morning,72,male,holiday,Screen Protector,General,1,117.12,117.12,239.13
399,2024-04-15,evening,31,male,weekend,Tablet,General,5,24.24,121.2,390.14
400,2024-02-28,afternoon,62,male,weekend,Phone Case,General,1,197.23,197.23,241.93
400,2024-02-28,afternoon,45,male,holiday,Headphones,General,4,130.59,522.36,241.93
400,2024-02-28,afternoon,25,female,daily_needs,Charger,General,2,505.9,1011.8,241.93
400,2024-02-28,afternoon,63,female,holiday,Router,General,1,100.6,100.6,241.93
401,2024-04-04,afternoon,36,female,holiday,Router,General,3,693.31,2079.93,436.44
402,2024-02-29,afternoon,72,female,daily_needs,Microphone,General,1,896.86,896.86,420.97
402,2024-02-29,evening,41,male,daily_needs,Phone Case,General,4,678.65,2714.6,420.97
402,2024-02-29,afternoon,46,male,daily_needs,Tablet,General,4,412.61,1650.44,420.97
402,2024-02-29,evening,80,male,holiday,LED Light,General,2,83.42,166.84,420.97
403,2024-02-26,morning,56,female,daily_needs,Headphones,General,4,730.7,2922.8,211.41
403,2024-02-26,evening,67,female,holiday,Mouse,General,3,486.31,1458.93,211.41
403,2024-02-26,evening,78,female,weekend,Charger,General,3,164.43,493.29,211.41
404,2024-03-30,morning,34,female,weekend,Headphones,General,2,49.13,98.26,395.12
405,2024-02-09,evening,19,male,weekend,Screen Protector,General,3,169.68,509.04,348.79
405,2024-02-09,morning,66,male,holiday,Webcam,General,5,772.22,3861.1,348.79
405,2024-02-09,afternoon,30,female,holiday,USB Cable,General,4,514.7,2058.8,348.79
405,2024-02-09,evening,39,male,daily_needs,Mouse,General,1,395.96,395.96,348.79
406,2024-03-12,afternoon,47,male,daily_needs,Tablet,General,5,666.22,3331.1,411.75
406,2024-03-12,evening,28,female,weekend,Tablet,General,3,721.41,2164.23,411.75
406,2024-03-12,afternoon,66,male,holiday,Phone Case,General,4,666.88,2667.52,411.75
406,2024-03-12,evening,52,female,weekend,Charger,General,2,516.55,1033.1,411.75
407,2024-03-22,afternoon,55,female,holiday,Phone Case,General,3,771.14,2313.42,213.78
407,2024-03-22,morning,19,male,daily_needs,Microphone,General,3,361.9,1085.7,213.78
407,2024-03-22,evening,55,male,holiday,Keyboard,General,4,115.4,461.6,213.78
408,2024-03-16,afternoon,40,male,holiday,Headphones,General,2,249.93,499.86,224.84
408,2024-03-16,morning,76,male,weekend,Smartphone,General,3,186.38,559.14,224.84
408,2024-03-16,evening,38,male,weekend,Phone Case,General,4,576.69,2306.76,224.84
409,2024-03-25,morning,62,female,holiday,Laptop,General,3,390.18,1170.54,256.12
409,2024-03-25,evening,24,female,daily_needs,Router,General,2,349.25,698.5,256.12
409,2024-03-25,evening,69,female,daily_needs,Screen Protector,General,3,376.07,1128.21,256.12
410,2024-03-27,afternoon,58,male,holiday,Headphones,General,3,279.85,839.55,218.93
410,2024-03-27,evening,43,male,holiday,Router,General,1,723.35,723.35,218.93
411,2024-04-15,evening,39,female,daily_needs,Screen Protector,General,5,485.76,2428.8,183.9
412,2024-02-10,evening,69,female,weekend,Phone Case,General,5,327.09,1635.45,265.73
412,2024-02-10,afternoon,57,female,holiday,Webcam,General,5,196.99,984.95,265.73
412,2024-02-10,morning,58,male,holiday,USB Cable,General,2,667.59,1335.18,265.73
413,2024-03-31,evening,52,female,holiday,Router,General,1,531.82,531.82,245.71
413,2024-03-31,morning,33,male,holiday,Phone Case,General,3,847.24,2541.72,245.71
413,2024-03-31,afternoon,38,male,holiday,Headphones,General,4,281.6,1126.4,245.71
414,2024-03-08,afternoon,61,male,weekend,Headphones,General,1,166.96,166.96,111.08
414,2024-03-08,afternoon,47,female,holiday,Mouse,General,4,653.98,2615.92,111.08
415,2024-02-05,morning,35,male,daily_needs,Monitor,General,3,665.5,1996.5,170.39
415,2024-02-05,morning,79,female,daily_needs,Laptop,General,1,327.63,327.63,170.39
416,2024-03-10,afternoon,75,female,holiday,Phone Case,General,1,408.96,408.96,435.92
417,2024-02-18,morning,54,male,holiday,Phone Case,General,5,950.68,4753.4,472.62
417,2024-02-18,afternoon,49,male,daily_needs,Screen Protector,General,1,777.73,777.73,472.62
418,2024-03-12,evening,65,female,holiday,Router,General,2,936.79,1873.58,187.2
418,2024-03-12,morning,29,male,weekend,USB Cable,General,4,269.22,1076.88,187.2
418,2024-03-12,evening,21,female,holiday,Keyboard,General,1,330.16,330.16,187.2
419,2024-03-26,evening,33,female,daily_needs,Keyboard,General,4,721.36,2885.44,428.55
419,2024-03-26,morning,59,male,holiday,Phone Case,General,1,696.87,696.87,428.55
419,2024-03-26,evening,33,female,holiday,Mouse,General,3,646.17,1938.51,428.55
419,2024-03-26,evening,41,male,holiday,Microphone,General,2,860.49,1720.98,428.55
420,2024-03-21,afternoon,77,female,weekend,Smartphone,General,2,311.47,622.94,443.77
421,2024-02-21,evening,38,female,daily_needs,Monitor,General,1,826.73,826.73,476.2
421,2024-02-21,afternoon,65,female,weekend,Router,General,4,879.23,3516.92,476.2
421,2024-02-21,morning,70,male,holiday,Monitor,General,5,85.04,425.2,476.2
421,2024-02-21,afternoon,56,female,weekend,Router,General,1,766.74,766.74,476.2
422,2024-04-23,evening,46,male,daily_needs,Mouse,General,2,635.73,1271.46,225.49
422,2024-04-23,morning,25,male,daily_needs,Charger,General,2,850.02,1700.04,225.49
423,2024-04-28,afternoon,46,female,holiday,Tablet,General,3,190.01,570.03,337.21
423,2024-04-28,afternoon,69,female,daily_needs,Smartphone,General,4,380.25,1521.0,337.21
423,2024-04-28,afternoon,74,female,holiday,Headphones,General,1,949.15,949.15,337.21
423,2024-04-28,evening,59,male,daily_needs,USB Cable,General,2,276.55,553.1,337.21
424,2024-02-22,afternoon,57,female,holiday,Monitor,General,2,107.28,214.56,247.17
425,2024-04-13,morning,63,female,weekend,Microphone,General,4,136.14,544.56,385.43
426,2024-02-25,afternoon,65,female,weekend,Tablet,General,4,859.21,3436.84,340.03
426,2024-02-25,afternoon,64,male,weekend,Tablet,General,4,796.61,3186.44,340.03
426,2024-02-25,morning,36,female,daily_needs,Screen Protector,General,4,909.18,3636.72,340.03
427,2024-03-19,morning,18,female,daily_needs,Microphone,General,3,974.91,2924.73,259.02
427,2024-03-19,morning,63,female,holiday,Mouse,General,5,271.1,1355.5,259.02
427,2024-03-19,morning,53,male,daily_needs,Keyboard,General,2,481.51,963.02,259.02
427,2024-03-19,afternoon,56,male,daily_needs,Monitor,General,5,627.26,3136.3,259.02
428,2024-03-10,evening,41,male,holiday,Laptop,General,5,195.78,978.9,167.95
428,2024-03-10,afternoon,77,female,weekend,Tablet,General,1,330.97,330.97,167.95
428,2024-03-10,evening,45,male,weekend,Smartphone,General,3,63.28,189.84,167.95
428,2024-03-10,morning,49,female,holiday,Keyboard,General,4,297.27,1189.08,167.95
429,2024-03-05,evening,38,female,daily_needs,Keyboard,General,4,768.4,3073.6,160.51
429,2024-03-05,evening,58,female,daily_needs,Headphones,General,2,73.48,146.96,160.51
429,2024-03-05,morning,20,female,weekend,Tablet,General,4,447.7,1790.8,160.51
430,2024-04-04,afternoon,40,female,weekend,USB Cable,General,1,848.92,848.92,446.75
431,2024-02-16,morning,31,female,daily_needs,Microphone,General,2,754.94,1509.88,429.03
431,2024-02-16,evening,75,male,holiday,Laptop,General,5,771.51,3857.55,429.03
431,2024-02-16,morning,44,male,daily_needs,Webcam,General,4,683.37,2733.48,429.03
432,2024-03-14,afternoon,61,male,weekend,Keyboard,General,5,930.57,4652.85,142.43
433,2024-03-13,morning,23,female,holiday,Phone Case,General,4,464.97,1859.88,482.08
433,2024-03-13,evening,60,male,weekend,Laptop,General,5,951.88,4759.4,482.08
434,2024-03-13,morning,73,male,holiday,Monitor,General,3,802.18,2406.54,397.52
434,2024-03-13,evening,78,female,daily_needs,Mouse,General,3,194.45,583.35,397.52
435,2024-03-23,morning,72,male,daily_needs,Mouse,General,4,299.24,1196.96,401.02
436,2024-04-24,morning,37,female,weekend,Router,General,3,905.66,2716.98,341.41
436,2024-04-24,afternoon,60,male,weekend,Charger,General,2,499.83,999.66,341.41
437,2024-03-21,afternoon,54,female,daily_needs,Webcam,General,4,814.77,3259.08,345.55
437,2024-03-21,afternoon,58,female,daily_needs,Laptop,General,5,354.91,1774.55,345.55
437,2024-03-21,afternoon,61,male,holiday,Phone Case,General,2,932.05,1864.1,345.55
437,2024-03-21,evening,58,male,weekend,USB Cable,General,4,97.6,390.4,345.55
438,2024-04-02,morning,80,male,holiday,LED Light,General,3,844.71,2534.13,309.24
438,2024-04-02,afternoon,54,male,holiday,Smartphone,General,1,523.15,523.15,309.24
438,2024-04-02,evening,45,female,daily_needs,USB Cable,General,5,816.57,4082.85,309.24
439,2024-03-17,evening,23,male,daily_needs,Router,General,4,195.96,783.84,172.88
439,2024-03-17,afternoon,20,male,weekend,LED Light,General,3,327.67,983.01,172.88
439,2024-03-17,evening,47,female,holiday,Webcam,General,3,354.51,1063.53,172.88
440,2024-02-24,morning,23,female,holiday,Smartphone,General,4,543.69,2174.76,102.34
440,2024-02-24,morning,18,male,holiday,USB Cable,General,4,697.97,2791.88,102.34
441,2024-04-25,afternoon,57,female,holiday,Phone Case,General,4,808.55,3234.2,135.05
441,2024-04-25,morning,18,male,daily_needs,Microphone,General,1,702.11,702.11,135.05
441,2024-04-25,morning,72,male,daily_needs,USB Cable,General,2,656.75,1313.5,135.05
441,2024-04-25,afternoon,71,male,daily_needs,Monitor,General,4,165.2,660.8,135.05
442,2024-03-26,morning,28,male,holiday,Router,General,4,964.59,3858.36,288.6
443,2024-03-29,morning,36,female,daily_needs,Keyboard,General,1,120.61,120.61,439.05
443,2024-03-29,afternoon,80,female,weekend,Router,General,5,603.92,3019.6,439.05
444,2024-04-11,morning,49,female,weekend,Charger,General,5,730.12,3650.6,474.11
444,2024-04-11,afternoon,32,male,holiday,Laptop,General,4,584.88,2339.52,474.11
444,2024-04-11,evening,22,female,holiday,Mouse,General,4,134.6,538.4,474.11
445,2024-04-20,afternoon,62,female,daily_needs,Tablet,General,3,731.68,2195.04,287.7
445,2024-04-20,afternoon,32,male,holiday,LED Light,General,3,923.3,2769.9,287.7
445,2024-04-20,evening,60,female,daily_needs,LED Light,General,3,728.54,2185.62,287.7
446,2024-03-21,evening,59,female,weekend,Webcam,General,2,629.41,1258.82,212.98
446,2024-03-21,evening,23,female,daily_needs,Tablet,General,2,173.19,346.38,212.98
446,2024-03-21,afternoon,24,female,weekend,Monitor,General,2,225.24,450.48,212.98
446,2024-03-21,morning,19,female,weekend,Keyboard,General,2,191.22,382.44,212.98
447,2024-04-05,morning,39,female,daily_needs,Screen Protector,General,2,138.27,276.54,189.64
448,2024-03-05,afternoon,67,male,holiday,Monitor,General,2,856.34,1712.68,449.48
448,2024-03-05,evening,60,male,holiday,Laptop,General,4,803.01,3212.04,449.48
448,2024-03-05,morning,80,male,holiday,Screen Protector,General,1,827.14,827.14,449.48
449,2024-02-06,morning,58,male,daily_needs,LED Light,General,3,173.89,521.67,216.85
450,2024-03-28,evening,73,male,daily_needs,Phone Case,General,3,347.92,1043.76,155.11
450,2024-03-28,morning,46,female,daily_needs,Headphones,General,4,354.49,1417.96,155.11
450,2024-03-28,evening,28,male,weekend,Keyboard,General,4,373.43,1493.72,155.11
450,2024-03-28,evening,33,male,holiday,Mouse,General,2,155.23,310.46,155.11
451,2024-03-26,afternoon,75,female,holiday,Webcam,General,3,944.87,2834.61,277.03
451,2024-03-26,morning,63,male,daily_needs,Keyboard,General,3,413.62,1240.86,277.03
451,2024-03-26,morning,45,male,weekend,Webcam,General,1,666.97,666.97,277.03
451,2024-03-26,evening,27,male,holiday,Router,General,5,973.21,4866.05,277.03
452,2024-03-25,evening,62,female,holiday,Router,General,3,911.05,2733.15,103.16
452,2024-03-25,afternoon,75,male,holiday,Mouse,General,4,651.0,2604.0,103.16
452,2024-03-25,evening,57,female,holiday,Keyboard,General,4,779.89,3119.56,103.16
452,2024-03-25,afternoon,23,male,holiday,Keyboard,General,4,730.6,2922.4,103.16
453,2024-02-17,morning,23,female,holiday,Keyboard,General,2,42.95,85.9,456.13
453,2024-02-17,evening,55,female,daily_needs,Microphone,General,3,731.98,2195.94,456.13
453,2024-02-17,evening,25,male,weekend,Monitor,General,5,367.38,1836.9,456.13
454,2024-02-07,afternoon,37,male,weekend,Keyboard,General,2,809.28,1618.56,495.6
455,2024-04-13,afternoon,37,female,holiday,Webcam,General,5,678.99,3394.95,385.74
455,2024-04-13,evening,65,male,daily_needs,Keyboard,General,5,590.72,2953.6,385.74
456,2024-03-18,morning,27,female,weekend,Smartphone,General,1,80.95,80.95,455.4
456,2024-03-18,afternoon,31,female,daily_needs,Keyboard,General,5,414.7,2073.5,455.4
456,2024-03-18,evening,51,female,weekend,Screen Protector,General,4,643.73,2574.92,455.4
456,2024-03-18,afternoon,62,female,holiday,Mouse,General,2,161.46,322.92,455.4
457,2024-02-17,evening,47,male,holiday,Charger,General,5,135.7,678.5,185.06
457,2024-02-17,afternoon,20,male,holiday,Keyboard,General,1,609.57,609.57,185.06
457,2024-02-17,afternoon,25,male,weekend,Screen Protector,General,3,59.48,178.44,185.06
457,2024-02-17,morning,25,female,weekend,Keyboard,General,3,308.1,924.3,185.06
458,2024-02-04,morning,68,female,daily_needs,LED Light,General,3,891.28,2673.84,186.23
458,2024-02-04,evening,49,male,daily_needs,Charger,General,3,86.21,258.63,186.23
459,2024-02-06,afternoon,54,female,holiday,USB Cable,General,3,785.72,2357.16,290.09
459,2024-02-06,evening,71,male,daily_needs,Charger,General,4,766.45,3065.8,290.09
459,2024-02-06,evening,46,male,holiday,Keyboard,General,1,803.82,803.82,290.09
459,2024-02-06,evening,57,female,weekend,Headphones,General,4,352.22,1408.88,290.09
460,2024-02-06,evening,35,male,daily_needs,Router,General,1,580.55,580.55,418.46
460,2024-02-06,evening,37,male,holiday,Charger,General,1,208.58,208.58,418.46
460,2024-02-06,evening,52,male,holiday,Charger,General,2,755.55,1511.1,418.46
460,2024-02-06,evening,75,male,daily_needs,Phone Case,General,5,196.15,980.75,418.46
461,2024-02-03,morning,33,female,daily_needs,Webcam,General,5,614.72,3073.6,260.72
461,2024-02-03,morning,49,male,weekend,Mouse,General,2,426.64,853.28,260.72
461,2024-02-03,evening,38,female,weekend,Smartphone,General,1,980.19,980.19,260.72
462,2024-04-10,afternoon,27,male,weekend,Webcam,General,1,171.14,171.14,480.87
462,2024-04-10,evening,28,male,holiday,Keyboard,General,2,46.63,93.26,480.87
463,2024-02-08,afternoon,24,female,daily_needs,Mouse,General,3,272.78,818.34,476.63
463,2024-02-08,morning,21,male,daily_needs,Webcam,General,5,594.31,2971.55,476.63
463,2024-02-08,afternoon,50,female,daily_needs,Monitor,General,1,331.97,331.97,476.63
464,2024-04-11,morning,48,male,weekend,Phone Case,General,2,915.46,1830.92,107.45
464,2024-04-11,evening,79,male,daily_needs,Webcam,General,5,658.52,3292.6,107.45
464,2024-04-11,morning,37,female,weekend,Smartphone,General,5,219.39,1096.95,107.45
464,2024-04-11,morning,41,male,daily_needs,Charger,General,4,962.13,3848.52,107.45
465,2024-04-12,morning,18,female,holiday,Monitor,General,2,20.53,41.06,473.4
465,2024-04-12,afternoon,35,female,holiday,Mouse,General,3,845.59,2536.77,473.4
465,2024-04-12,morning,55,female,daily_needs,Tablet,General,5,571.82,2859.1,473.4
465,2024-04-12,afternoon,23,female,holiday,Smartphone,General,2,730.57,1461.14,473.4
466,2024-03-07,morning,57,female,holiday,Keyboard,General,3,980.05,2940.15,383.1
466,2024-03-07,afternoon,33,female,weekend,Headphones,General,4,959.81,3839.24,383.1
466,2024-03-07,afternoon,19,male,holiday,LED Light,General,1,616.61,616.61,383.1
466,2024-03-07,morning,75,male,holiday,Tablet,General,4,564.67,2258.68,383.1
467,2024-04-30,afternoon,52,male,holiday,Phone Case,General,1,547.88,547.88,457.03
467,2024-04-30,evening,46,male,weekend,Microphone,General,4,830.92,3323.68,457.03
467,2024-04-30,afternoon,42,male,holiday,Laptop,General,1,473.44,473.44,457.03
467,2024-04-30,morning,46,male,daily_needs,Router,General,1,763.25,763.25,457.03
468,2024-04-28,morning,23,female,holiday,Headphones,General,2,980.52,1961.04,486.92
468,2024-04-28,morning,35,female,holiday,Router,General,5,224.9,1124.5,486.92
468,2024-04-28,morning,80,female,daily_needs,Microphone,General,3,577.72,1733.16,486.92
469,2024-04-04,evening,30,male,daily_needs,Screen Protector,General,2,751.05,1502.1,150.97
469,2024-04-04,evening,72,male,holiday,Router,General,3,208.01,624.03,150.97
470,2024-04-27,evening,61,female,holiday,Charger,General,4,21.92,87.68,270.85
471,2024-04-27,afternoon,45,female,weekend,Smartphone,General,5,477.25,2386.25,244.59
472,2024-02-06,morning,35,female,holiday,USB Cable,General,3,25.06,75.18,177.84
472,2024-02-06,morning,74,male,holiday,Headphones,General,4,958.62,3834.48,177.84
473,2024-03-03,morning,39,female,daily_needs,Phone Case,General,1,47.32,47.32,272.78
473,2024-03-03,morning,55,female,weekend,Headphones,General,1,484.1,484.1,272.78
474,2024-03-15,afternoon,51,male,daily_needs,Webcam,General,5,627.18,3135.9,405.64
475,2024-04-21,evening,25,male,daily_needs,LED Light,General,1,389.85,389.85,456.03
475,2024-04-21,evening,22,male,daily_needs,LED Light,General,4,73.69,294.76,456.03
475,2024-04-21,evening,58,female,daily_needs,Smartphone,General,1,568.07,568.07,456.03
475,2024-04-21,afternoon,72,female,weekend,Smartphone,General,5,756.92,3784.6,456.03
476,2024-03-01,afternoon,42,female,weekend,LED Light,General,5,626.85,3134.25,235.85
477,2024-04-27,afternoon,51,female,holiday,Headphones,General,1,120.64,120.64,338.07
478,2024-02-09,evening,26,female,weekend,Mouse,General,4,730.13,2920.52,277.85
478,2024-02-09,morning,26,male,daily_needs,Tablet,General,3,592.83,1778.49,277.85
479,2024-04-06,afternoon,55,male,daily_needs,USB Cable,General,3,611.26,1833.78,216.43
479,2024-04-06,morning,51,male,daily_needs,Headphones,General,5,822.8,4114.0,216.43
479,2024-04-06,evening,72,male,weekend,Keyboard,General,2,976.98,1953.96,216.43
480,2024-04-22,morning,39,male,holiday,USB Cable,General,4,607.77,2431.08,232.46
480,2024-04-22,evening,54,female,holiday,Monitor,General,4,342.05,1368.2,232.46
481,2024-02-14,morning,49,male,daily_needs,Phone Case,General,2,699.36,1398.72,286.61
481,2024-02-14,morning,33,female,holiday,Webcam,General,3,811.13,2433.39,286.61
481,2024-02-14,afternoon,31,female,daily_needs,Microphone,General,1,375.56,375.56,286.61
481,2024-02-14,morning,40,male,holiday,Smartphone,General,2,304.76,609.52,286.61
482,2024-02-25,morning,80,male,daily_needs,Headphones,General,3,190.66,571.98,454.15
482,2024-02-25,evening,29,female,holiday,Headphones,General,2,212.07,424.14,454.15
482,2024-02-25,morning,71,female,daily_needs,Laptop,General,2,391.34,782.68,454.15
483,2024-02-15,morning,37,female,daily_needs,Keyboard,General,3,667.69,2003.07,476.46
483,2024-02-15,evening,74,female,holiday,Smartphone,General,1,161.54,161.54,476.46
483,2024-02-15,morning,68,male,daily_needs,Charger,General,4,700.47,2801.88,476.46
484,2024-03-12,evening,33,male,holiday,Screen Protector,General,2,857.35,1714.7,217.67
484,2024-03-12,morning,38,male,daily_needs,Phone Case,General,3,875.39,2626.17,217.67
484,2024-03-12,evening,79,female,daily_needs,Router,General,1,788.97,788.97,217.67
484,2024-03-12,evening,57,male,daily_needs,Charger,General,4,756.28,3025.12,217.67
485,2024-04-23,afternoon,51,female,daily_needs,Keyboard,General,3,534.97,1604.91,293.32
485,2024-04-23,afternoon,48,female,holiday,Mouse,General,5,656.74,3283.7,293.32
485,2024-04-23,morning,32,male,weekend,Microphone,General,2,407.98,815.96,293.32
486,2024-03-11,afternoon,54,male,weekend,Monitor,General,5,103.06,515.3,400.65
486,2024-03-11,afternoon,46,female,daily_needs,Screen Protector,General,1,475.95,475.95,400.65
486,2024-03-11,evening,39,female,weekend,USB Cable,General,4,420.77,1683.08,400.65
486,2024-03-11,afternoon,38,female,weekend,Laptop,General,2,452.85,905.7,400.65
487,2024-03-05,afternoon,75,male,weekend,Microphone,General,5,522.54,2612.7,357.46
488,2024-03-07,morning,25,male,weekend,Laptop,General,5,216.3,1081.5,178.66
488,2024-03-07,afternoon,34,female,holiday,Microphone,General,3,206.83,620.49,178.66
489,2024-04-18,evening,65,female,daily_needs,Webcam,General,3,296.21,888.63,238.65
489,2024-04-18,afternoon,78,female,holiday,Webcam,General,1,482.56,482.56,238.65
490,2024-04-06,afternoon,32,male,holiday,Router,General,2,484.95,969.9,306.33
490,2024-04-06,evening,66,female,holiday,Microphone,General,4,353.85,1415.4,306.33
491,2024-02-11,morning,45,female,daily_needs,USB Cable,General,4,855.89,3423.56,112.04
491,2024-02-11,morning,54,male,weekend,Router,General,1,509.8,509.8,112.04
491,2024-02-11,evening,71,female,weekend,Headphones,General,4,437.2,1748.8,112.04
492,2024-03-23,afternoon,55,male,holiday,Webcam,General,1,923.7,923.7,161.48
492,2024-03-23,afternoon,54,female,weekend,Headphones,General,4,82.44,329.76,161.48
492,2024-03-23,afternoon,30,female,daily_needs,Keyboard,General,5,962.7,4813.5,161.48
493,2024-04-22,morning,28,male,holiday,Charger,General,2,51.42,102.84,375.61
493,2024-04-22,afternoon,19,male,daily_needs,Smartphone,General,4,298.14,1192.56,375.61
493,2024-04-22,morning,36,male,weekend,Laptop,General,3,528.16,1584.48,375.61
494,2024-02-22,afternoon,43,male,daily_needs,Tablet,General,5,430.04,2150.2,397.26
494,2024-02-22,afternoon,79,male,daily_needs,Microphone,General,2,323.56,647.12,397.26
494,2024-02-22,evening,60,female,daily_needs,Screen Protector,General,5,940.37,4701.85,397.26
495,2024-04-16,evening,63,female,weekend,Headphones,General,1,991.26,991.26,278.29
495,2024-04-16,afternoon,56,male,holiday,Keyboard,General,5,881.65,4408.25,278.29
496,2024-03-30,evening,20,male,weekend,Phone Case,General,4,359.85,1439.4,437.06
496,2024-03-30,afternoon,43,male,weekend,Headphones,General,2,901.97,1803.94,437.06
496,2024-03-30,evening,45,female,weekend,LED Light,General,2,704.55,1409.1,437.06
496,2024-03-30,morning,43,male,daily_needs,LED Light,General,2,288.3,576.6,437.06
497,2024-04-21,evening,76,male,holiday,Router,General,2,910.56,1821.12,264.51
497,2024-04-21,evening,25,female,daily_needs,Webcam,General,1,514.31,514.31,264.51
497,2024-04-21,afternoon,44,female,daily_needs,Monitor,General,2,515.94,1031.88,264.51
498,2024-03-31,morning,58,female,weekend,Keyboard,General,4,858.66,3434.64,258.67
499,2024-02-02,morning,63,male,weekend,Phone Case,General,4,495.06,1980.24,127.29
499,2024-02-02,evening,60,male,holiday,USB Cable,General,2,481.37,962.74,127.29
499,2024-02-02,afternoon,71,male,daily_needs,Microphone,General,1,614.85,614.85,127.29
500,2024-02-23,morning,52,female,daily_needs,Smartphone,General,1,683.84,683.84,161.4
500,2024-02-23,afternoon,29,male,holiday,Laptop,General,5,231.84,1159.2,161.4
500,2024-02-23,evening,21,male,weekend,Router,General,3,455.11,1365.33,161.4
