transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
3109458,2024-01-02,afternoon,61,male,daily_needs,Napkins,Home,5,80.99,404.95,432.44
2495889,2024-11-18,evening,50,male,back_to_school,Chocolates,Confectionery,4,255.12,1020.48,1022.75
1788976,2024-10-12,morning,32,female,back_to_school,Eggs,Dairy,3,837.73,2513.19,2541.42
230617,2024-01-09,morning,69,female,back_to_school,Candles,Home,5,980.93,4904.65,4925.74
1259015,2024-05-21,evening,50,male,holiday,Chips,Snacks,1,476.75,476.75,490.19
2466328,2024-03-12,afternoon,25,female,daily_needs,Soda,Drinks,1,547.79,547.79,549.28
1729920,2024-04-11,afternoon,69,male,daily_needs,Chocolates,Confectionery,5,166.68,833.4,854.51
4989862,2024-02-26,evening,63,female,daily_needs,Chocolates,Confectionery,1,153.89,153.89,166.56
1591603,2024-01-01,afternoon,62,male,daily_needs,Beer,Alcohol,2,43.28,86.56,96.12
8012535,2024-04-06,morning,21,male,back_to_school,Bread,Bakery,5,337.64,1688.2,1701.75
3421486,2024-12-02,evening,50,female,back_to_school,Chocolates,Confectionery,2,885.04,1770.08,1795.21
4656955,2024-04-28,morning,62,female,back_to_school,Milk,Dairy,5,288.86,1444.3,1447.3
7966513,2024-09-15,evening,39,female,holiday,Binders,Stationery,4,241.59,966.36,969.19
1510184,2024-11-03,evening,46,female,back_to_school,Calculator,Electronics,3,206.2,618.6,631.69
5864781,2024-09-26,evening,30,female,daily_needs,Candles,Decoration,3,899.85,2699.55,2713.56
485518,2024-03-30,morning,22,male,weekend,Notebooks,Stationery,2,67.34,134.68,138.99
1473048,2024-07-21,evening,19,male,holiday,Bread,Bakery,4,445.75,1783.0,1807.14
2977061,2024-09-21,evening,63,male,back_to_school,Chocolates,Confectionery,4,76.02,304.08,315.07
5933596,2024-12-06,evening,35,male,weekend,Decorations,Home,5,98.04,490.2,496.41
8079823,2024-04-29,afternoon,55,male,back_to_school,Backpack,Accessories,5,771.16,3855.8,3861.53
3336041,2024-03-10,afternoon,42,female,daily_needs,Laptop Case,Accessories,4,503.09,2012.36,2035.83
1285550,2024-12-31,morning,28,male,daily_needs,Textbooks,Books,5,809.43,4047.15,4050.1
2329088,2024-09-05,afternoon,52,male,back_to_school,Backpack,Accessories,3,268.5,805.5,822.49
3529591,2024-03-17,evening,68,female,holiday,Bread,Bakery,3,20.45,61.35,83.72
4592820,2024-09-12,evening,22,male,back_to_school,Magazine,Media,1,717.91,717.91,722.07
1299125,2024-08-20,evening,45,male,weekend,Tablet,Electronics,1,452.48,452.48,463.21
1523795,2024-09-19,afternoon,47,male,holiday,Magazine,Media,5,381.99,1909.95,1932.81
3020575,2024-01-14,afternoon,40,male,weekend,Magazine,Media,3,483.08,1449.24,1453.91
9401568,2024-03-07,morning,44,male,daily_needs,Candles,Home,2,162.87,325.74,329.41
22826,2024-04-20,evening,46,male,back_to_school,Cookies,Snacks,2,288.78,577.56,601.04
1451270,2024-06-23,afternoon,67,female,back_to_school,Textbooks,Books,2,862.42,1724.84,1736.49
7660983,2024-12-21,evening,19,female,weekend,Cookies,Snacks,1,884.88,884.88,890.22
3540323,2024-11-22,afternoon,67,male,weekend,Laptop,Electronics,5,722.96,3614.8,3618.43
1765546,2024-06-15,evening,54,female,back_to_school,Beer,Alcohol,4,4.03,16.12,39.4
8832752,2024-04-06,evening,27,female,daily_needs,Textbooks,Books,2,619.29,1238.58,1262.06
8037092,2024-03-04,evening,21,male,back_to_school,Textbooks,Books,2,238.52,477.04,506.72
2063789,2024-02-20,evening,39,female,back_to_school,Chocolates,Confectionery,4,358.09,1432.36,1436.61
8515273,2024-01-11,afternoon,34,male,daily_needs,Cookies,Snacks,5,711.58,3557.9,3563.3
4790689,2024-11-02,afternoon,23,male,weekend,Flowers,Decoration,2,109.34,218.68,223.24
2805217,2024-03-12,evening,21,female,holiday,Binders,Stationery,4,175.25,701.0,716.66
3370471,2024-02-01,evening,32,male,back_to_school,Pens,Stationery,4,231.06,924.24,929.53
4244580,2024-12-14,evening,36,female,back_to_school,Napkins,Decoration,5,416.37,2081.85,2098.71
8415308,2024-06-23,afternoon,59,male,back_to_school,Cookies,Snacks,1,601.81,601.81,631.41
8397878,2024-03-31,evening,31,male,holiday,Chocolates,Confectionery,4,416.64,1666.56,1675.15
3855370,2024-06-27,morning,67,male,holiday,Textbooks,Books,3,645.03,1935.09,1941.28
8784235,2024-10-28,afternoon,64,female,holiday,Laptop,Electronics,3,298.93,896.79,905.11
6432324,2024-03-28,morning,30,female,holiday,Wine,Alcohol,3,310.45,931.35,959.27
9188458,2024-11-23,evening,57,female,holiday,Coffee,Drinks,2,966.18,1932.36,1939.49
6841137,2024-01-09,evening,38,female,daily_needs,Tablet,Electronics,2,857.32,1714.64,1741.42
9335495,2024-01-06,morning,62,female,holiday,Chips,Snacks,2,752.77,1505.54,1512.76
5216857,2024-07-02,afternoon,59,male,back_to_school,Cookies,Snacks,4,311.17,1244.68,1269.87
8316089,2024-03-22,evening,35,female,holiday,Eggs,Dairy,4,853.02,3412.08,3435.98
1270164,2024-07-15,evening,43,female,holiday,Textbooks,Books,5,74.17,370.85,387.82
9352306,2024-04-26,morning,57,male,daily_needs,Magazine,Media,5,254.66,1273.3,1296.1
6782291,2024-10-28,evening,48,male,daily_needs,Napkins,Decoration,5,640.01,3200.05,3212.31
714552,2024-03-08,morning,60,male,weekend,Textbooks,Books,2,567.78,1135.56,1142.75
5815767,2024-10-11,afternoon,29,female,daily_needs,Highlighters,Stationery,3,110.25,330.75,337.22
6834361,2024-03-13,morning,56,male,weekend,Bread,Bakery,5,955.92,4779.6,4799.49
9727319,2024-02-19,morning,27,male,holiday,Tablet,Electronics,4,465.0,1860.0,1873.74
3635795,2024-11-02,morning,65,female,daily_needs,Chocolates,Confectionery,3,33.05,99.15,117.49
447260,2024-03-11,afternoon,59,male,daily_needs,Laptop Case,Accessories,1,513.79,513.79,529.86
9734113,2024-09-13,evening,57,male,weekend,Magazine,Media,5,72.15,360.75,371.44
6345181,2024-10-29,evening,60,male,daily_needs,Soda,Drinks,5,748.33,3741.65,3758.94
8112222,2024-07-21,morning,45,female,weekend,Chocolates,Confectionery,3,797.91,2393.73,2402.23
3451348,2024-12-22,afternoon,33,male,holiday,Soda,Drinks,5,155.66,778.3,806.8
4828922,2024-07-09,evening,33,male,holiday,Laptop Case,Accessories,2,283.5,567.0,573.2
3352232,2024-11-16,afternoon,53,female,holiday,Laptop,Electronics,5,590.74,2953.7,2960.27
2153435,2024-09-28,evening,36,female,back_to_school,Napkins,Home,2,715.0,1430.0,1455.13
7062481,2024-12-07,afternoon,18,female,back_to_school,Gift Basket,Gifts,1,617.01,617.01,631.78
9667771,2024-10-11,evening,44,female,holiday,Gift Basket,Gifts,5,21.81,109.05,129.03
763693,2024-04-19,evening,47,male,holiday,Napkins,Home,3,174.13,522.39,529.8
1852401,2024-08-12,evening,27,male,back_to_school,Milk,Dairy,1,916.99,916.99,918.9
7895879,2024-04-18,evening,45,male,daily_needs,Milk,Dairy,4,477.22,1908.88,1932.63
7284540,2024-08-08,morning,22,male,back_to_school,Eggs,Dairy,4,445.54,1782.16,1808.74
6227342,2024-03-25,afternoon,18,male,back_to_school,Gift Basket,Gifts,4,926.92,3707.68,3729.38
5685789,2024-06-29,evening,44,male,weekend,Laptop Case,Accessories,4,890.15,3560.6,3578.06
1717209,2024-01-04,morning,63,male,weekend,Bread,Bakery,1,564.68,564.68,570.8
1702489,2024-05-24,afternoon,49,female,daily_needs,Coffee,Drinks,1,359.13,359.13,362.54
1066309,2024-08-17,evening,54,female,back_to_school,Cheese,Dairy,4,675.79,2703.16,2711.11
6163979,2024-08-29,morning,66,male,daily_needs,Candles,Decoration,1,112.27,112.27,113.76
6116880,2024-01-05,afternoon,40,female,weekend,Napkins,Home,4,361.54,1446.16,1449.16
8398966,2024-03-02,evening,37,male,back_to_school,Binders,Stationery,3,466.3,1398.9,1415.17
1488714,2024-09-28,morning,46,female,daily_needs,Flowers,Decoration,2,919.04,1838.08,1840.25
8202259,2024-03-11,evening,28,male,back_to_school,Cookies,Snacks,5,398.69,1993.45,2017.91
1678258,2024-04-18,evening,68,female,holiday,Laptop,Electronics,1,380.2,380.2,388.54
2469758,2024-09-05,evening,46,male,daily_needs,Backpack,Accessories,1,595.89,595.89,603.06
7943477,2024-12-01,evening,43,male,daily_needs,Textbooks,Books,1,374.09,374.09,402.82
8700589,2024-03-14,morning,58,female,holiday,Magazine,Media,3,385.47,1156.41,1173.01
9686491,2024-07-01,afternoon,70,male,holiday,Magazine,Media,4,426.6,1706.4,1728.05
47674,2024-11-17,morning,48,female,back_to_school,Coffee,Drinks,2,778.5,1557.0,1563.16
3326503,2024-03-31,afternoon,70,female,holiday,Cookies,Snacks,5,263.29,1316.45,1340.01
9577257,2024-08-13,afternoon,44,male,daily_needs,Chocolates,Confectionery,2,632.47,1264.94,1291.42
5496874,2024-07-20,evening,54,male,weekend,Coffee,Drinks,4,270.65,1082.6,1097.87
1931124,2024-12-19,evening,70,female,back_to_school,Textbooks,Books,2,213.83,427.66,448.62
8473575,2024-07-15,afternoon,34,male,weekend,Magazine,Media,1,684.05,684.05,691.71
1763916,2024-07-03,morning,62,female,weekend,Laptop,Electronics,1,255.21,255.21,269.53
2210077,2024-12-24,morning,42,male,daily_needs,Chocolates,Confectionery,4,776.13,3104.52,3125.07
4279755,2024-08-16,evening,57,female,back_to_school,Gift Basket,Gifts,4,542.46,2169.84,2197.66
7479163,2024-07-09,evening,69,male,back_to_school,Laptop,Electronics,4,988.6,3954.4,3976.23
627035,2024-11-02,afternoon,36,female,back_to_school,Bread,Bakery,1,804.57,804.57,822.82
8387002,2024-12-01,evening,29,female,back_to_school,Tablet Cover,Accessories,4,323.24,1292.96,1320.31
4688310,2024-10-17,evening,50,male,daily_needs,Gift Basket,Gifts,5,818.93,4094.65,4112.77
4070228,2024-01-13,morning,22,male,back_to_school,Milk,Dairy,1,345.92,345.92,349.82
7896275,2024-07-15,afternoon,25,female,holiday,Laptop Case,Accessories,2,697.9,1395.8,1406.33
4494828,2024-03-02,morning,28,female,back_to_school,Eggs,Dairy,2,66.61,133.22,150.1
9613342,2024-10-16,morning,28,female,holiday,Coffee,Drinks,4,265.71,1062.84,1075.77
9985154,2024-08-21,evening,62,male,weekend,Pens,Stationery,4,156.81,627.24,655.21
1995474,2024-11-14,morning,57,male,back_to_school,Chips,Snacks,3,691.12,2073.36,2100.75
1220018,2024-11-27,morning,36,female,back_to_school,Beer,Alcohol,1,202.85,202.85,232.57
844910,2024-11-08,evening,58,male,daily_needs,Soda,Drinks,5,151.41,757.05,780.66
524358,2024-01-01,afternoon,51,female,holiday,Calculator,Electronics,1,578.26,578.26,600.09
6228672,2024-10-18,evening,45,male,back_to_school,Chips,Snacks,5,133.16,665.8,686.73
2413934,2024-07-25,evening,64,male,back_to_school,Backpack,Accessories,5,240.3,1201.5,1218.23
6796643,2024-01-07,afternoon,42,male,daily_needs,Laptop,Electronics,1,633.57,633.57,660.06
6642739,2024-03-30,evening,57,male,weekend,Notebooks,Stationery,3,477.89,1433.67,1462.02
7382103,2024-01-27,morning,30,female,holiday,Wine,Alcohol,2,317.62,635.24,649.55
1743199,2024-09-14,afternoon,50,male,back_to_school,Candles,Home,4,111.83,447.32,453.54
8637160,2024-04-02,afternoon,66,male,back_to_school,Chocolates,Confectionery,3,883.17,2649.51,2676.15
4661526,2024-04-03,afternoon,34,male,back_to_school,Napkins,Home,5,175.74,878.7,905.58
6175938,2024-08-22,evening,53,female,holiday,Eggs,Dairy,2,119.18,238.36,251.74
1227673,2024-08-19,afternoon,56,male,weekend,Decorations,Decoration,2,214.82,429.64,436.0
4943437,2024-06-27,afternoon,50,female,back_to_school,Gift Basket,Gifts,4,899.71,3598.84,3609.03
9291189,2024-02-03,morning,27,male,daily_needs,Highlighters,Stationery,3,1.36,4.08,19.88
4339268,2024-08-08,morning,40,female,daily_needs,Coffee,Drinks,5,453.55,2267.75,2286.86
6857079,2024-08-14,evening,18,male,holiday,Decorations,Home,2,459.66,919.32,932.69
933716,2024-04-07,afternoon,18,female,back_to_school,Notebooks,Stationery,1,670.92,670.92,697.12
8095239,2024-06-25,afternoon,29,female,daily_needs,Decorations,Home,1,944.88,944.88,954.11
7903009,2024-10-08,afternoon,28,female,daily_needs,Gift Basket,Gifts,4,411.3,1645.2,1663.11
5756747,2024-07-07,afternoon,40,male,daily_needs,Coffee,Drinks,1,40.4,40.4,43.07
4734295,2024-07-06,evening,46,male,daily_needs,Cookies,Snacks,1,521.23,521.23,528.14
9402435,2024-05-16,afternoon,19,female,back_to_school,Textbooks,Books,1,879.58,879.58,908.84
9627525,2024-11-15,evening,22,male,back_to_school,Magazine,Media,1,804.88,804.88,828.7
818160,2024-11-11,morning,56,female,back_to_school,Coffee,Drinks,4,519.35,2077.4,2084.99
7946521,2024-09-26,evening,24,female,weekend,Calculator,Electronics,5,628.63,3143.15,3149.85
8141999,2024-12-24,morning,18,female,daily_needs,Notebooks,Stationery,1,259.13,259.13,288.48
8991397,2024-06-02,evening,28,female,holiday,Cheese,Dairy,4,162.26,649.04,674.6
4767701,2024-07-23,morning,62,female,daily_needs,Soda,Drinks,1,219.09,219.09,233.55
6161380,2024-01-27,morning,34,male,back_to_school,Chips,Snacks,4,449.46,1797.84,1827.69
7959274,2024-12-19,evening,59,male,weekend,Chips,Snacks,2,392.06,784.12,802.79
425846,2024-02-12,afternoon,19,female,back_to_school,Candles,Home,1,260.65,260.65,285.26
8258786,2024-07-14,morning,45,female,daily_needs,Textbooks,Books,1,79.52,79.52,100.99
6248237,2024-06-30,morning,44,male,daily_needs,Binders,Stationery,4,812.98,3251.92,3259.05
107441,2024-08-20,evening,18,female,back_to_school,Soda,Drinks,3,440.82,1322.46,1345.54
432446,2024-02-24,morning,54,male,daily_needs,Milk,Dairy,1,268.48,268.48,272.87
3844693,2024-09-17,morning,61,female,holiday,Magazine,Media,5,134.13,670.65,681.15
4463322,2024-11-21,afternoon,63,female,holiday,Tablet Cover,Accessories,3,551.73,1655.19,1682.43
2413484,2024-01-18,afternoon,21,female,weekend,Chips,Snacks,5,548.81,2744.05,2761.62
9219142,2024-09-30,evening,41,male,holiday,Wine,Alcohol,1,433.4,433.4,435.85
3857607,2024-02-28,afternoon,60,female,back_to_school,Chocolates,Confectionery,1,642.93,642.93,658.16
445262,2024-11-25,afternoon,66,male,daily_needs,Beer,Alcohol,2,525.24,1050.48,1054.74
7645588,2024-02-29,morning,32,female,weekend,Bread,Bakery,2,676.28,1352.56,1371.23
8435461,2024-12-17,morning,42,female,back_to_school,Chips,Snacks,3,274.93,824.79,846.84
4892562,2024-05-11,morning,32,female,holiday,Gift Basket,Gifts,3,567.99,1703.97,1713.82
7132553,2024-11-27,evening,19,male,holiday,Magazine,Media,5,624.22,3121.1,3143.2
7071399,2024-01-24,afternoon,45,female,weekend,Textbooks,Books,4,363.56,1454.24,1466.1
3930489,2024-08-31,evening,25,male,back_to_school,Wine,Alcohol,2,893.1,1786.2,1789.89
8578102,2024-07-23,morning,35,male,daily_needs,Laptop,Electronics,4,271.81,1087.24,1106.36
8384813,2024-07-22,afternoon,57,female,holiday,Flowers,Decoration,4,810.89,3243.56,3257.3
9002322,2024-04-24,evening,25,female,back_to_school,Laptop,Electronics,1,616.68,616.68,632.65
1982063,2024-09-13,morning,65,female,back_to_school,Bread,Bakery,5,283.68,1418.4,1447.37
3733284,2024-07-24,afternoon,46,male,weekend,Cheese,Dairy,1,289.07,289.07,317.71
2475419,2024-06-08,afternoon,37,male,daily_needs,Candles,Home,5,587.6,2938.0,2945.0
6012510,2024-01-27,morning,66,female,holiday,Candles,Home,3,590.17,1770.51,1788.27
2801311,2024-10-18,afternoon,57,male,weekend,Textbooks,Books,1,778.15,778.15,790.11
7634029,2024-07-26,morning,45,female,holiday,Gift Basket,Gifts,1,847.64,847.64,855.92
698650,2024-11-25,afternoon,55,female,holiday,Chocolates,Confectionery,2,890.43,1780.86,1789.61
8429766,2024-11-11,afternoon,53,female,daily_needs,Wine,Alcohol,2,532.91,1065.82,1071.58
5787254,2024-05-27,afternoon,39,female,back_to_school,Cookies,Snacks,3,974.9,2924.7,2940.12
4062509,2024-06-19,evening,39,female,holiday,Beer,Alcohol,5,82.06,410.3,437.57
2409857,2024-07-15,morning,39,male,holiday,Binders,Stationery,5,400.48,2002.4,2015.92
2849445,2024-10-03,afternoon,28,female,weekend,Magazine,Media,5,601.78,3008.9,3024.12
4944486,2024-04-27,evening,28,female,daily_needs,Highlighters,Stationery,4,431.74,1726.96,1736.32
4092966,2024-09-16,afternoon,36,male,back_to_school,Backpack,Accessories,3,164.6,493.8,508.85
9638321,2024-06-14,afternoon,45,male,weekend,Laptop Case,Accessories,3,30.11,90.33,100.99
1788255,2024-07-12,morning,31,female,holiday,Chocolates,Confectionery,5,491.51,2457.55,2481.63
5894494,2024-01-02,evening,53,female,daily_needs,Textbooks,Books,4,672.55,2690.2,2709.6
9278354,2024-08-22,evening,63,female,holiday,Highlighters,Stationery,3,879.19,2637.57,2655.49
8732491,2024-10-11,afternoon,33,female,holiday,Cheese,Dairy,1,476.46,476.46,482.71
8248964,2024-03-07,afternoon,37,female,daily_needs,Gift Basket,Gifts,4,337.08,1348.32,1351.74
1586259,2024-08-14,evening,54,male,daily_needs,Tablet,Electronics,3,771.16,2313.48,2315.39
8857203,2024-02-03,morning,30,female,back_to_school,Textbooks,Books,2,514.02,1028.04,1055.27
4181768,2024-03-27,morning,52,male,back_to_school,Beer,Alcohol,4,713.39,2853.56,2882.89
6947986,2024-08-08,afternoon,54,male,back_to_school,Textbooks,Books,2,853.15,1706.3,1709.07
1079330,2024-09-23,evening,44,male,back_to_school,Eggs,Dairy,4,650.31,2601.24,2611.72
1316042,2024-10-28,evening,18,female,back_to_school,Wine,Alcohol,3,586.94,1760.82,1765.32
7819160,2024-12-25,evening,34,female,weekend,Tablet Cover,Accessories,3,25.15,75.45,102.55
7474725,2024-12-18,evening,23,female,weekend,Highlighters,Stationery,2,313.21,626.42,644.76
8832371,2024-04-19,afternoon,18,male,weekend,Magazine,Media,2,526.74,1053.48,1061.78
7862749,2024-01-31,evening,42,male,weekend,Flowers,Decoration,5,458.06,2290.3,2296.06
574889,2024-01-05,evening,49,male,weekend,Chips,Snacks,3,364.67,1094.01,1119.1
2220651,2024-12-29,afternoon,22,female,holiday,Napkins,Decoration,5,340.36,1701.8,1708.32
530724,2024-03-01,morning,27,male,daily_needs,Beer,Alcohol,1,77.05,77.05,95.91
9374859,2024-06-10,evening,27,male,holiday,Soda,Drinks,5,354.19,1770.95,1776.03
6033408,2024-05-24,evening,60,male,daily_needs,Bread,Bakery,2,60.69,121.38,127.28
9630193,2024-10-13,morning,38,male,weekend,Wine,Alcohol,3,148.45,445.35,465.16
4364870,2024-03-20,morning,37,female,back_to_school,Napkins,Decoration,4,978.97,3915.88,3940.65
4610758,2024-03-27,morning,65,male,weekend,Wine,Alcohol,5,903.63,4518.15,4532.34
4208924,2024-11-29,evening,26,male,weekend,Tablet,Electronics,1,19.36,19.36,28.14
67156,2024-06-29,evening,19,female,back_to_school,Candles,Home,3,603.32,1809.96,1812.64
7251878,2024-03-17,morning,58,male,holiday,Binders,Stationery,5,169.26,846.3,855.97
5849856,2024-09-19,afternoon,60,female,weekend,Tablet Cover,Accessories,2,429.48,858.96,880.16
1075055,2024-11-28,afternoon,47,male,daily_needs,Backpack,Accessories,5,612.33,3061.65,3077.84
6526576,2024-08-05,afternoon,59,female,daily_needs,Soda,Drinks,5,304.82,1524.1,1538.23
8575077,2024-04-26,morning,40,female,back_to_school,Napkins,Home,4,272.54,1090.16,1108.15
7751885,2024-08-02,evening,36,female,holiday,Beer,Alcohol,3,722.84,2168.52,2172.08
9212401,2024-01-01,afternoon,35,female,holiday,Eggs,Dairy,1,784.51,784.51,794.13
7965922,2024-07-10,evening,48,male,holiday,Soda,Drinks,2,54.67,109.34,117.09
3301139,2024-01-30,afternoon,66,male,holiday,Napkins,Decoration,5,293.62,1468.1,1484.11
1433566,2024-07-26,afternoon,63,male,holiday,Gift Basket,Gifts,5,148.86,744.3,769.76
8158100,2024-06-02,evening,38,female,daily_needs,Chips,Snacks,5,140.12,700.6,701.8
4784108,2024-11-28,morning,57,male,back_to_school,Soda,Drinks,5,456.71,2283.55,2291.85
8284890,2024-06-11,morning,50,male,weekend,Wine,Alcohol,1,785.43,785.43,807.43
4928208,2024-08-18,afternoon,22,female,weekend,Beer,Alcohol,2,637.11,1274.22,1287.62
2516898,2024-02-07,evening,36,female,back_to_school,Chocolates,Confectionery,5,916.15,4580.75,4595.06
1425548,2024-03-02,evening,36,male,back_to_school,Wine,Alcohol,4,791.39,3165.56,3195.04
1057071,2024-09-16,evening,66,male,weekend,Milk,Dairy,3,107.66,322.98,336.5
2996898,2024-08-21,afternoon,23,female,daily_needs,Decorations,Home,3,992.31,2976.93,2981.16
7662723,2024-06-07,evening,26,male,back_to_school,Eggs,Dairy,1,170.19,170.19,174.03
4601712,2024-05-16,evening,69,female,daily_needs,Gift Basket,Gifts,1,623.31,623.31,634.57
6328422,2024-09-24,evening,30,female,daily_needs,Chocolates,Confectionery,5,25.65,128.25,129.69
4237452,2024-10-25,morning,48,female,holiday,Gift Basket,Gifts,1,557.68,557.68,577.36
7485555,2024-11-18,afternoon,53,female,daily_needs,Cheese,Dairy,2,155.74,311.48,314.87
1233535,2024-09-10,morning,31,male,daily_needs,Soda,Drinks,3,576.98,1730.94,1760.22
7517727,2024-07-28,evening,45,female,back_to_school,Chocolates,Confectionery,1,887.52,887.52,905.59
6305520,2024-05-27,afternoon,45,female,daily_needs,Gift Basket,Gifts,4,337.5,1350.0,1376.4
7622120,2024-11-10,evening,21,female,back_to_school,Backpack,Accessories,2,776.02,1552.04,1577.2
4632249,2024-12-05,morning,69,female,holiday,Flowers,Decoration,5,876.88,4384.4,4408.01
9164916,2024-09-23,evening,43,female,weekend,Magazine,Media,4,499.16,1996.64,2009.18
9857803,2024-07-15,evening,65,male,daily_needs,Gift Basket,Gifts,3,345.43,1036.29,1052.17
2465955,2024-12-21,evening,61,male,holiday,Tablet,Electronics,4,89.56,358.24,370.3
5982926,2024-10-14,evening,54,male,back_to_school,Cookies,Snacks,2,579.29,1158.58,1163.47
9829826,2024-07-03,evening,48,female,back_to_school,Laptop Case,Accessories,4,702.17,2808.68,2824.92
4096177,2024-04-25,afternoon,49,female,daily_needs,Laptop Case,Accessories,2,921.98,1843.96,1865.16
1094271,2024-07-07,morning,69,male,holiday,Soda,Drinks,5,101.6,508.0,526.57
6878851,2024-11-08,morning,58,female,daily_needs,Textbooks,Books,3,813.08,2439.24,2452.8
5136123,2024-11-12,evening,49,female,back_to_school,Gift Basket,Gifts,5,130.69,653.45,679.41
212429,2024-12-09,afternoon,62,male,holiday,Calculator,Electronics,3,830.06,2490.18,2498.65
6732290,2024-04-18,evening,65,female,holiday,Gift Basket,Gifts,4,934.98,3739.92,3754.57
1769882,2024-12-07,afternoon,45,male,daily_needs,Chocolates,Confectionery,1,836.09,836.09,844.19
8540553,2024-11-28,evening,60,male,back_to_school,Bread,Bakery,3,723.13,2169.39,2183.97
5458470,2024-02-20,evening,35,female,daily_needs,Candles,Home,2,979.45,1958.9,1974.78
583445,2024-03-18,afternoon,65,male,back_to_school,Decorations,Decoration,2,980.8,1961.6,1969.15
5336965,2024-06-02,evening,50,female,daily_needs,Magazine,Media,5,75.76,378.8,390.43
166068,2024-11-01,afternoon,31,male,weekend,Wine,Alcohol,4,65.47,261.88,274.0
2089382,2024-10-16,evening,50,male,back_to_school,Tablet,Electronics,4,368.48,1473.92,1502.11
4038949,2024-05-20,afternoon,63,male,daily_needs,Decorations,Home,3,896.38,2689.14,2707.56
2851863,2024-02-16,morning,21,female,back_to_school,Coffee,Drinks,4,955.4,3821.6,3836.38
5778069,2024-09-17,morning,41,female,holiday,Magazine,Media,2,55.57,111.14,140.93
2179924,2024-07-11,morning,37,female,daily_needs,Chips,Snacks,4,478.71,1914.84,1930.07
1818047,2024-08-19,morning,29,male,daily_needs,Magazine,Media,3,166.88,500.64,513.74
3219653,2024-08-13,morning,59,male,holiday,Decorations,Home,5,553.32,2766.6,2776.58
6901602,2024-06-05,evening,22,male,holiday,Bread,Bakery,4,140.99,563.96,575.78
1112778,2024-08-22,morning,40,female,daily_needs,Chips,Snacks,1,130.34,130.34,153.75
6999817,2024-02-21,afternoon,49,female,holiday,Textbooks,Books,1,161.15,161.15,163.37
2318915,2024-08-02,afternoon,22,female,daily_needs,Decorations,Home,4,246.84,987.36,1003.16
9447330,2024-01-29,morning,70,female,holiday,Bread,Bakery,4,936.03,3744.12,3752.4
9034292,2024-06-20,morning,25,male,daily_needs,Bread,Bakery,1,440.97,440.97,461.77
7652779,2024-12-22,afternoon,32,female,holiday,Wine,Alcohol,4,750.6,3002.4,3015.99
3993701,2024-07-04,evening,31,female,holiday,Textbooks,Books,4,972.43,3889.72,3905.6
6552212,2024-09-20,morning,65,male,holiday,Wine,Alcohol,3,268.06,804.18,823.32
9527217,2024-02-12,afternoon,19,female,back_to_school,Chips,Snacks,5,235.2,1176.0,1185.08
8109237,2024-04-25,morning,30,female,back_to_school,Textbooks,Books,3,998.22,2994.66,3010.99
6996418,2024-04-14,evening,36,male,holiday,Magazine,Media,3,189.33,567.99,579.0
4466343,2024-01-21,evening,47,female,daily_needs,Napkins,Decoration,1,974.21,974.21,977.83
643242,2024-02-25,morning,43,male,daily_needs,Gift Basket,Gifts,5,640.05,3200.25,3209.78
407863,2024-03-28,afternoon,69,male,holiday,Beer,Alcohol,1,471.72,471.72,476.49
6222134,2024-07-11,afternoon,67,male,daily_needs,Decorations,Decoration,5,260.42,1302.1,1312.52
4767925,2024-11-14,afternoon,28,male,weekend,Tablet,Electronics,5,265.15,1325.75,1352.66
7233497,2024-06-14,evening,19,female,back_to_school,Milk,Dairy,5,800.29,4001.45,4029.51
7704409,2024-03-12,morning,70,male,weekend,Calculator,Electronics,2,654.57,1309.14,1322.56
2706558,2024-09-13,afternoon,31,male,back_to_school,Candles,Home,1,347.3,347.3,360.93
6223622,2024-11-01,evening,38,male,holiday,Cookies,Snacks,4,866.7,3466.8,3488.86
3198504,2024-08-23,afternoon,38,female,daily_needs,Textbooks,Books,4,27.73,110.92,113.53
2671933,2024-04-04,morning,53,female,weekend,Cookies,Snacks,1,873.37,873.37,891.88
8236946,2024-10-30,morning,59,female,back_to_school,Magazine,Media,5,978.77,4893.85,4895.39
794295,2024-01-21,evening,56,male,weekend,Chips,Snacks,1,476.86,476.86,485.5
3721839,2024-04-04,evening,50,female,holiday,Tablet Cover,Accessories,4,80.23,320.92,328.07
4011861,2024-10-08,morning,54,male,weekend,Wine,Alcohol,2,163.57,327.14,344.5
2101313,2024-09-17,morning,21,female,holiday,Napkins,Home,4,888.52,3554.08,3568.0
9254667,2024-05-29,evening,61,male,back_to_school,Bread,Bakery,5,160.03,800.15,808.43
5551244,2024-04-27,morning,51,female,weekend,Tablet,Electronics,1,684.54,684.54,688.85
187033,2024-03-12,evening,38,female,daily_needs,Textbooks,Books,1,618.91,618.91,621.49
6810714,2024-04-10,evening,31,female,back_to_school,Magazine,Media,3,622.77,1868.31,1888.63
7699397,2024-01-21,morning,37,female,back_to_school,Napkins,Decoration,4,199.94,799.76,819.01
3763916,2024-06-30,morning,48,female,daily_needs,Backpack,Accessories,4,680.64,2722.56,2740.35
3700269,2024-05-28,afternoon,21,male,weekend,Calculator,Electronics,1,207.9,207.9,228.72
5403901,2024-08-13,morning,31,female,weekend,Bread,Bakery,1,733.41,733.41,748.25
