transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
379,2024-03-28,afternoon,19,female,holiday,Lotion,General,4,631.06,2524.24,326.95
379,2024-03-28,afternoon,30,male,daily_needs,Deodorant,General,5,860.92,4304.6,326.95
379,2024-03-28,afternoon,27,male,weekend,Shampoo,General,1,69.68,69.68,326.95
380,2024-03-24,evening,74,male,weekend,Multivitamin,General,4,412.76,1651.04,102.96
381,2024-03-08,afternoon,75,female,holiday,Sunscreen,General,5,418.22,2091.1,211.11
381,2024-03-08,afternoon,60,female,weekend,Antiseptic,General,3,890.7,2672.1,211.11
381,2024-03-08,afternoon,24,male,weekend,Sunscreen,General,4,289.11,1156.44,211.11
382,2024-01-15,afternoon,51,female,weekend,Toothpaste,General,4,812.19,3248.76,442.33
383,2024-02-21,afternoon,22,female,weekend,Antiseptic,General,3,338.59,1015.77,161.56
384,2024-02-16,afternoon,22,female,weekend,Vitamin C,General,2,805.64,1611.28,433.28
384,2024-02-16,morning,51,female,holiday,Lotion,General,1,522.31,522.31,433.28
384,2024-02-16,morning,71,female,weekend,Deodorant,General,1,735.59,735.59,433.28
385,2024-03-12,morning,44,male,daily_needs,Thermometer,General,5,312.33,1561.65,474.64
386,2024-02-03,evening,59,female,daily_needs,Paracetamol,General,1,801.37,801.37,233.11
386,2024-02-03,morning,52,male,daily_needs,Mouthwash,General,3,751.77,2255.31,233.11
387,2024-02-11,evening,55,male,holiday,Shampoo,General,4,645.21,2580.84,429.47
387,2024-02-11,afternoon,56,female,holiday,Thermometer,General,4,152.23,608.92,429.47
387,2024-02-11,afternoon,39,male,holiday,Bandages,General,1,225.55,225.55,429.47
388,2024-03-04,evening,18,female,weekend,Thermometer,General,1,474.76,474.76,241.57
388,2024-03-04,afternoon,66,female,weekend,Toothpaste,General,1,581.58,581.58,241.57
388,2024-03-04,afternoon,58,male,holiday,Bandages,General,1,890.51,890.51,241.57
389,2024-03-29,morning,60,female,daily_needs,Paracetamol,General,5,265.96,1329.8,158.86
390,2024-01-20,morning,40,male,weekend,Toothpaste,General,3,618.31,1854.93,448.4
390,2024-01-20,afternoon,30,female,daily_needs,Vitamin C,General,2,114.44,228.88,448.4
391,2024-03-11,afternoon,36,female,weekend,Antiseptic,General,5,377.99,1889.95,479.45
391,2024-03-11,evening,37,male,holiday,Thermometer,General,4,743.06,2972.24,479.45
391,2024-03-11,evening,51,male,daily_needs,Vitamin C,General,5,531.54,2657.7,479.45
391,2024-03-11,evening,26,female,holiday,Toothpaste,General,4,702.4,2809.6,479.45
392,2024-02-19,evening,44,male,daily_needs,Face Wash,General,2,184.95,369.9,456.6
393,2024-01-18,evening,53,female,holiday,Mouthwash,General,3,182.43,547.29,268.0
393,2024-01-18,afternoon,36,male,daily_needs,Deodorant,General,4,208.62,834.48,268.0
393,2024-01-18,morning,42,female,daily_needs,Deodorant,General,5,229.36,1146.8,268.0
394,2024-04-06,afternoon,23,male,weekend,Toothpaste,General,5,166.59,832.95,411.58
395,2024-03-03,afternoon,54,female,weekend,Mouthwash,General,5,601.85,3009.25,109.36
395,2024-03-03,afternoon,77,male,daily_needs,Paracetamol,General,4,730.43,2921.72,109.36
395,2024-03-03,morning,59,female,daily_needs,Sunscreen,General,5,512.54,2562.7,109.36
396,2024-03-29,morning,74,male,daily_needs,Sunscreen,General,5,75.48,377.4,383.37
397,2024-03-09,afternoon,73,female,daily_needs,Face Wash,General,5,294.96,1474.8,286.41
397,2024-03-09,afternoon,55,female,holiday,Bandages,General,1,634.58,634.58,286.41
397,2024-03-09,afternoon,44,female,weekend,Antiseptic,General,2,601.48,1202.96,286.41
398,2024-01-24,afternoon,65,male,weekend,Toothpaste,General,1,365.69,365.69,125.92
399,2024-03-18,evening,55,female,weekend,Toothpaste,General,5,766.86,3834.3,350.88
400,2024-02-05,evening,31,female,holiday,Toothpaste,General,4,422.8,1691.2,310.05
400,2024-02-05,morning,79,male,holiday,Sunscreen,General,4,97.69,390.76,310.05
400,2024-02-05,morning,55,female,holiday,Multivitamin,General,2,132.23,264.46,310.05
400,2024-02-05,evening,68,male,holiday,Deodorant,General,3,743.46,2230.38,310.05
401,2024-03-25,morning,77,female,holiday,Shampoo,General,1,520.53,520.53,153.53
402,2024-01-18,morning,76,female,weekend,Soap,General,5,55.91,279.55,147.37
402,2024-01-18,afternoon,55,male,daily_needs,Sunscreen,General,2,597.69,1195.38,147.37
402,2024-01-18,morning,42,male,daily_needs,Bandages,General,5,669.5,3347.5,147.37
402,2024-01-18,afternoon,60,female,holiday,Thermometer,General,4,922.89,3691.56,147.37
403,2024-02-15,morning,44,female,weekend,Sunscreen,General,5,621.9,3109.5,444.9
403,2024-02-15,evening,73,male,daily_needs,Antiseptic,General,3,696.71,2090.13,444.9
403,2024-02-15,morning,69,female,weekend,Cough Syrup,General,1,770.62,770.62,444.9
404,2024-04-08,morning,38,female,weekend,Face Wash,General,1,687.72,687.72,407.05
404,2024-04-08,afternoon,61,male,weekend,Paracetamol,General,1,534.3,534.3,407.05
405,2024-04-03,evening,35,female,weekend,Vitamin C,General,3,380.29,1140.87,303.64
405,2024-04-03,morning,24,male,weekend,Multivitamin,General,3,890.01,2670.03,303.64
406,2024-01-21,morning,77,male,holiday,Shampoo,General,3,853.82,2561.46,179.38
407,2024-03-23,morning,38,female,holiday,Mouthwash,General,1,748.78,748.78,333.11
407,2024-03-23,afternoon,74,female,holiday,Sunscreen,General,5,72.37,361.85,333.11
407,2024-03-23,morning,32,female,holiday,Bandages,General,3,437.82,1313.46,333.11
407,2024-03-23,afternoon,34,female,weekend,Mouthwash,General,3,44.24,132.72,333.11
408,2024-02-13,evening,72,female,weekend,Deodorant,General,1,85.07,85.07,187.17
408,2024-02-13,morning,57,female,weekend,Cough Syrup,General,4,515.91,2063.64,187.17
408,2024-02-13,morning,73,male,weekend,Mouthwash,General,4,378.73,1514.92,187.17
408,2024-02-13,evening,76,male,holiday,Thermometer,General,2,669.3,1338.6,187.17
409,2024-02-13,evening,43,male,holiday,Vitamin C,General,2,573.64,1147.28,135.49
410,2024-03-26,evening,60,female,holiday,Paracetamol,General,2,242.11,484.22,220.03
410,2024-03-26,afternoon,72,female,daily_needs,Toothpaste,General,3,634.29,1902.87,220.03
410,2024-03-26,afternoon,52,male,holiday,Lotion,General,4,43.49,173.96,220.03
411,2024-03-14,afternoon,36,female,weekend,Soap,General,3,401.0,1203.0,390.86
411,2024-03-14,afternoon,65,female,holiday,Bandages,General,1,923.15,923.15,390.86
412,2024-03-17,evening,77,male,weekend,Multivitamin,General,4,22.88,91.52,105.25
412,2024-03-17,morning,75,male,daily_needs,Toothpaste,General,1,416.4,416.4,105.25
412,2024-03-17,evening,22,female,daily_needs,Cough Syrup,General,3,841.02,2523.06,105.25
413,2024-04-09,afternoon,62,male,holiday,Mouthwash,General,3,820.95,2462.85,181.36
413,2024-04-09,afternoon,69,female,weekend,Vitamin C,General,2,599.66,1199.32,181.36
413,2024-04-09,evening,73,male,holiday,Lotion,General,3,671.15,2013.45,181.36
413,2024-04-09,morning,80,male,daily_needs,Shampoo,General,2,436.26,872.52,181.36
414,2024-04-05,evening,19,female,holiday,Deodorant,General,2,134.24,268.48,456.28
414,2024-04-05,afternoon,42,female,weekend,Multivitamin,General,5,751.33,3756.65,456.28
414,2024-04-05,afternoon,44,female,daily_needs,Vitamin C,General,2,997.43,1994.86,456.28
415,2024-03-05,afternoon,29,male,daily_needs,Shampoo,General,2,150.97,301.94,379.58
415,2024-03-05,morning,35,male,daily_needs,Thermometer,General,2,730.69,1461.38,379.58
416,2024-03-09,afternoon,49,female,holiday,Soap,General,1,111.91,111.91,445.7
416,2024-03-09,evening,22,female,daily_needs,Face Wash,General,3,290.56,871.68,445.7
417,2024-03-06,afternoon,36,male,holiday,Paracetamol,General,2,260.41,520.82,443.34
418,2024-01-23,afternoon,72,female,weekend,Lotion,General,3,157.31,471.93,423.6
418,2024-01-23,morning,25,female,daily_needs,Sunscreen,General,2,392.02,784.04,423.6
418,2024-01-23,morning,54,female,holiday,Thermometer,General,4,895.76,3583.04,423.6
418,2024-01-23,evening,39,female,holiday,Shampoo,General,2,646.57,1293.14,423.6
419,2024-03-17,afternoon,72,female,daily_needs,Bandages,General,5,64.08,320.4,186.53
419,2024-03-17,evening,38,male,daily_needs,Soap,General,3,356.41,1069.23,186.53
419,2024-03-17,evening,64,male,weekend,Shampoo,General,3,926.85,2780.55,186.53
419,2024-03-17,afternoon,74,female,weekend,Paracetamol,General,2,542.78,1085.56,186.53
420,2024-03-23,evening,18,female,weekend,Shampoo,General,2,957.57,1915.14,126.44
420,2024-03-23,afternoon,35,female,holiday,Soap,General,1,386.32,386.32,126.44
421,2024-03-16,evening,71,male,daily_needs,Antiseptic,General,1,132.17,132.17,378.67
421,2024-03-16,evening,47,female,holiday,Deodorant,General,3,229.38,688.14,378.67
421,2024-03-16,morning,73,male,weekend,Vitamin C,General,5,335.79,1678.95,378.67
422,2024-02-15,afternoon,59,female,weekend,Multivitamin,General,5,210.43,1052.15,379.35
422,2024-02-15,afternoon,50,male,daily_needs,Multivitamin,General,5,490.81,2454.05,379.35
422,2024-02-15,morning,23,female,daily_needs,Mouthwash,General,1,338.08,338.08,379.35
422,2024-02-15,morning,34,male,weekend,Sunscreen,General,5,424.3,2121.5,379.35
423,2024-04-04,morning,49,male,holiday,Sunscreen,General,1,64.43,64.43,368.56
424,2024-04-04,afternoon,37,male,weekend,Shampoo,General,4,842.17,3368.68,262.62
424,2024-04-04,evening,59,male,daily_needs,Deodorant,General,4,825.53,3302.12,262.62
424,2024-04-04,evening,30,male,holiday,Multivitamin,General,3,943.22,2829.66,262.62
425,2024-02-06,morning,43,male,daily_needs,Paracetamol,General,2,73.15,146.3,483.58
425,2024-02-06,afternoon,73,female,holiday,Soap,General,3,911.75,2735.25,483.58
426,2024-01-17,morning,28,female,holiday,Multivitamin,General,1,303.49,303.49,161.36
426,2024-01-17,afternoon,44,female,daily_needs,Multivitamin,General,3,93.88,281.64,161.36
426,2024-01-17,afternoon,65,male,daily_needs,Multivitamin,General,4,435.93,1743.72,161.36
427,2024-02-15,evening,51,male,daily_needs,Paracetamol,General,2,292.32,584.64,112.6
427,2024-02-15,afternoon,32,male,daily_needs,Face Wash,General,2,66.25,132.5,112.6
428,2024-03-03,evening,19,male,holiday,Soap,General,5,762.36,3811.8,440.13
428,2024-03-03,morning,66,male,weekend,Toothpaste,General,3,224.89,674.67,440.13
429,2024-03-28,morning,32,male,weekend,Paracetamol,General,5,391.26,1956.3,489.14
430,2024-02-11,morning,64,female,weekend,Deodorant,General,4,685.69,2742.76,233.3
430,2024-02-11,morning,37,male,holiday,Lotion,General,3,777.06,2331.18,233.3
431,2024-02-22,afternoon,68,male,daily_needs,Bandages,General,5,521.76,2608.8,271.76
431,2024-02-22,afternoon,29,male,holiday,Shampoo,General,5,951.74,4758.7,271.76
431,2024-02-22,morning,45,female,holiday,Face Wash,General,4,632.6,2530.4,271.76
431,2024-02-22,morning,35,female,daily_needs,Mouthwash,General,4,833.77,3335.08,271.76
432,2024-02-29,morning,39,male,weekend,Lotion,General,3,817.79,2453.37,325.09
432,2024-02-29,morning,35,female,weekend,Paracetamol,General,3,791.78,2375.34,325.09
432,2024-02-29,evening,50,male,holiday,Thermometer,General,4,428.16,1712.64,325.09
432,2024-02-29,morning,35,female,weekend,Cough Syrup,General,2,416.23,832.46,325.09
433,2024-03-29,morning,36,female,weekend,Thermometer,General,4,445.62,1782.48,227.11
433,2024-03-29,morning,39,male,holiday,Mouthwash,General,4,144.74,578.96,227.11
433,2024-03-29,evening,74,female,holiday,Cough Syrup,General,2,303.84,607.68,227.11
434,2024-03-04,evening,27,female,daily_needs,Antiseptic,General,4,100.16,400.64,356.38
434,2024-03-04,evening,62,female,daily_needs,Soap,General,5,932.6,4663.0,356.38
434,2024-03-04,afternoon,35,male,holiday,Bandages,General,4,557.56,2230.24,356.38
434,2024-03-04,evening,65,female,daily_needs,Face Wash,General,5,45.61,228.05,356.38
435,2024-01-27,evening,52,male,weekend,Mouthwash,General,4,598.43,2393.72,194.55
435,2024-01-27,evening,66,male,weekend,Multivitamin,General,3,863.24,2589.72,194.55
435,2024-01-27,evening,78,male,daily_needs,Lotion,General,5,662.66,3313.3,194.55
435,2024-01-27,evening,47,male,daily_needs,Cough Syrup,General,1,507.16,507.16,194.55
436,2024-02-10,morning,42,male,weekend,Soap,General,2,779.52,1559.04,409.31
436,2024-02-10,morning,35,female,weekend,Toothpaste,General,1,564.81,564.81,409.31
436,2024-02-10,morning,42,female,holiday,Cough Syrup,General,1,149.18,149.18,409.31
436,2024-02-10,morning,80,female,weekend,Shampoo,General,2,600.31,1200.62,409.31
437,2024-02-22,afternoon,29,female,holiday,Bandages,General,2,753.69,1507.38,496.6
437,2024-02-22,evening,28,female,holiday,Bandages,General,3,755.64,2266.92,496.6
437,2024-02-22,morning,76,male,holiday,Multivitamin,General,4,155.92,623.68,496.6
437,2024-02-22,evening,73,female,daily_needs,Cough Syrup,General,4,824.25,3297.0,496.6
438,2024-02-17,evening,25,male,holiday,Lotion,General,4,724.23,2896.92,326.86
439,2024-01-26,afternoon,61,male,weekend,Face Wash,General,5,239.71,1198.55,231.45
439,2024-01-26,evening,25,male,daily_needs,Lotion,General,1,186.41,186.41,231.45
439,2024-01-26,evening,19,male,weekend,Shampoo,General,2,576.33,1152.66,231.45
439,2024-01-26,afternoon,64,male,daily_needs,Cough Syrup,General,2,246.99,493.98,231.45
440,2024-02-18,afternoon,76,female,weekend,Face Wash,General,2,957.86,1915.72,209.45
440,2024-02-18,morning,36,male,holiday,Toothpaste,General,3,106.84,320.52,209.45
441,2024-01-22,afternoon,49,male,daily_needs,Multivitamin,General,3,910.54,2731.62,136.46
442,2024-03-06,afternoon,55,male,daily_needs,Vitamin C,General,3,663.03,1989.09,469.08
443,2024-01-19,evening,53,female,weekend,Thermometer,General,1,416.11,416.11,317.72
443,2024-01-19,morning,65,male,holiday,Mouthwash,General,1,261.52,261.52,317.72
444,2024-02-02,morning,34,female,weekend,Toothpaste,General,3,890.39,2671.17,498.57
445,2024-02-10,morning,22,female,daily_needs,Soap,General,4,574.16,2296.64,368.52
445,2024-02-10,afternoon,71,male,daily_needs,Thermometer,General,5,394.51,1972.55,368.52
445,2024-02-10,morning,38,female,daily_needs,Deodorant,General,1,794.9,794.9,368.52
446,2024-01-29,morning,68,male,holiday,Face Wash,General,3,927.7,2783.1,426.77
446,2024-01-29,morning,37,female,holiday,Deodorant,General,1,178.34,178.34,426.77
447,2024-03-21,afternoon,23,male,daily_needs,Deodorant,General,5,470.19,2350.95,352.8
448,2024-02-24,afternoon,77,male,holiday,Cough Syrup,General,4,486.91,1947.64,304.03
448,2024-02-24,afternoon,42,female,weekend,Cough Syrup,General,5,90.31,451.55,304.03
449,2024-03-25,morning,76,female,weekend,Mouthwash,General,1,664.47,664.47,251.58
450,2024-03-28,morning,33,male,daily_needs,Antiseptic,General,3,879.44,2638.32,130.45
450,2024-03-28,morning,23,female,daily_needs,Antiseptic,General,1,422.75,422.75,130.45
450,2024-03-28,evening,45,male,weekend,Multivitamin,General,4,556.91,2227.64,130.45
451,2024-02-28,morning,38,male,holiday,Sunscreen,General,3,895.55,2686.65,100.81
451,2024-02-28,evening,41,female,weekend,Soap,General,1,935.55,935.55,100.81
451,2024-02-28,afternoon,55,female,holiday,Toothpaste,General,3,437.4,1312.2,100.81
452,2024-04-01,evening,54,male,daily_needs,Vitamin C,General,3,123.85,371.55,496.16
452,2024-04-01,evening,64,female,weekend,Sunscreen,General,3,940.3,2820.9,496.16
452,2024-04-01,afternoon,31,female,weekend,Shampoo,General,5,310.32,1551.6,496.16
453,2024-02-02,afternoon,58,male,weekend,Paracetamol,General,4,416.12,1664.48,404.17
453,2024-02-02,afternoon,43,female,daily_needs,Bandages,General,4,876.49,3505.96,404.17
454,2024-03-15,evening,20,male,weekend,Deodorant,General,3,129.01,387.03,188.99
455,2024-03-03,morning,34,male,holiday,Toothpaste,General,4,782.47,3129.88,141.04
455,2024-03-03,morning,18,female,weekend,Toothpaste,General,5,77.81,389.05,141.04
455,2024-03-03,afternoon,80,male,weekend,Paracetamol,General,5,157.9,789.5,141.04
455,2024-03-03,afternoon,44,male,daily_needs,Toothpaste,General,1,139.28,139.28,141.04
456,2024-04-08,morning,32,male,holiday,Paracetamol,General,2,191.49,382.98,162.01
456,2024-04-08,morning,52,female,weekend,Antiseptic,General,2,535.49,1070.98,162.01
457,2024-02-29,morning,18,female,daily_needs,Vitamin C,General,5,282.62,1413.1,342.14
457,2024-02-29,morning,32,female,daily_needs,Soap,General,1,937.29,937.29,342.14
457,2024-02-29,afternoon,60,male,weekend,Cough Syrup,General,3,967.84,2903.52,342.14
458,2024-03-11,morning,67,male,daily_needs,Shampoo,General,4,303.48,1213.92,355.82
458,2024-03-11,evening,41,female,holiday,Vitamin C,General,5,763.99,3819.95,355.82
459,2024-03-22,morning,26,male,daily_needs,Vitamin C,General,3,120.28,360.84,215.08
459,2024-03-22,evening,78,female,daily_needs,Bandages,General,1,621.0,621.0,215.08
460,2024-01-31,evening,34,female,weekend,Toothpaste,General,4,803.87,3215.48,215.13
461,2024-04-04,evening,20,male,daily_needs,Face Wash,General,5,680.65,3403.25,470.54
461,2024-04-04,morning,19,female,daily_needs,Shampoo,General,3,507.77,1523.31,470.54
462,2024-03-26,evening,32,female,holiday,Mouthwash,General,1,674.28,674.28,138.94
463,2024-04-08,afternoon,77,male,holiday,Lotion,General,5,584.19,2920.95,227.57
463,2024-04-08,afternoon,53,female,weekend,Thermometer,General,4,788.56,3154.24,227.57
463,2024-04-08,evening,54,female,holiday,Shampoo,General,1,553.84,553.84,227.57
463,2024-04-08,afternoon,29,male,weekend,Mouthwash,General,4,575.11,2300.44,227.57
464,2024-01-21,afternoon,75,male,holiday,Mouthwash,General,5,440.57,2202.85,250.9
464,2024-01-21,evening,21,female,weekend,Lotion,General,4,255.78,1023.12,250.9
464,2024-01-21,afternoon,66,female,weekend,Sunscreen,General,1,101.33,101.33,250.9
465,2024-02-24,afternoon,44,male,daily_needs,Lotion,General,5,87.73,438.65,335.1
465,2024-02-24,evening,21,male,weekend,Cough Syrup,General,1,521.79,521.79,335.1
466,2024-02-08,evening,43,male,holiday,Mouthwash,General,4,309.85,1239.4,220.52
466,2024-02-08,afternoon,73,male,weekend,Shampoo,General,1,540.87,540.87,220.52
466,2024-02-08,evening,29,male,holiday,Paracetamol,General,3,190.63,571.89,220.52
466,2024-02-08,afternoon,50,male,daily_needs,Bandages,General,1,465.28,465.28,220.52
467,2024-01-31,morning,64,female,weekend,Cough Syrup,General,4,608.35,2433.4,231.05
467,2024-01-31,afternoon,38,female,weekend,Deodorant,General,5,929.6,4648.0,231.05
467,2024-01-31,afternoon,29,female,holiday,Shampoo,General,4,34.65,138.6,231.05
468,2024-02-19,afternoon,46,male,daily_needs,Shampoo,General,2,237.19,474.38,157.76
468,2024-02-19,afternoon,61,female,weekend,Paracetamol,General,2,851.36,1702.72,157.76
469,2024-02-25,evening,42,male,daily_needs,Bandages,General,1,913.42,913.42,155.93
469,2024-02-25,afternoon,43,male,holiday,Mouthwash,General,5,108.83,544.15,155.93
470,2024-02-04,afternoon,36,male,holiday,Paracetamol,General,2,45.91,91.82,134.81
471,2024-03-14,morning,40,male,holiday,Paracetamol,General,4,394.8,1579.2,183.97
471,2024-03-14,morning,43,male,daily_needs,Deodorant,General,3,756.49,2269.47,183.97
472,2024-02-11,morning,55,male,holiday,Vitamin C,General,3,541.01,1623.03,475.05
473,2024-02-29,morning,27,male,weekend,Multivitamin,General,5,67.77,338.85,330.58
474,2024-04-06,morning,41,male,weekend,Mouthwash,General,4,103.06,412.24,124.72
474,2024-04-06,morning,59,male,daily_needs,Soap,General,5,655.07,3275.35,124.72
475,2024-03-10,afternoon,27,male,weekend,Lotion,General,3,706.01,2118.03,125.6
476,2024-03-02,evening,37,male,holiday,Sunscreen,General,5,997.55,4987.75,424.76
476,2024-03-02,morning,32,male,weekend,Shampoo,General,3,732.42,2197.26,424.76
476,2024-03-02,morning,26,male,daily_needs,Lotion,General,4,476.16,1904.64,424.76
477,2024-03-23,afternoon,39,female,weekend,Sunscreen,General,3,841.11,2523.33,277.58
478,2024-01-30,afternoon,30,male,daily_needs,Face Wash,General,4,974.55,3898.2,271.16
478,2024-01-30,afternoon,63,female,weekend,Vitamin C,General,3,193.26,579.78,271.16
478,2024-01-30,afternoon,59,female,daily_needs,Paracetamol,General,1,788.08,788.08,271.16
479,2024-02-04,evening,59,female,weekend,Toothpaste,General,1,418.64,418.64,129.67
480,2024-04-03,morning,26,male,daily_needs,Face Wash,General,1,402.98,402.98,350.43
481,2024-04-11,morning,42,female,holiday,Lotion,General,2,348.59,697.18,154.19
481,2024-04-11,morning,61,female,daily_needs,Toothpaste,General,3,594.06,1782.18,154.19
481,2024-04-11,morning,73,male,weekend,Deodorant,General,5,726.05,3630.25,154.19
481,2024-04-11,evening,50,female,weekend,Cough Syrup,General,4,102.11,408.44,154.19
482,2024-02-20,evening,37,male,daily_needs,Vitamin C,General,1,940.18,940.18,197.94
482,2024-02-20,afternoon,67,male,holiday,Shampoo,General,5,573.31,2866.55,197.94
483,2024-04-13,morning,62,male,daily_needs,Paracetamol,General,3,448.61,1345.83,339.78
483,2024-04-13,evening,50,female,weekend,Mouthwash,General,2,144.27,288.54,339.78
484,2024-03-16,morning,49,male,holiday,Sunscreen,General,4,355.65,1422.6,128.63
484,2024-03-16,afternoon,75,male,holiday,Paracetamol,General,1,112.36,112.36,128.63
484,2024-03-16,afternoon,60,male,weekend,Shampoo,General,3,180.39,541.17,128.63
485,2024-03-09,afternoon,29,female,weekend,Deodorant,General,2,874.07,1748.14,247.52
485,2024-03-09,morning,49,male,weekend,Antiseptic,General,3,236.2,708.6,247.52
485,2024-03-09,morning,49,female,holiday,Lotion,General,3,931.75,2795.25,247.52
485,2024-03-09,afternoon,57,female,weekend,Bandages,General,5,452.46,2262.3,247.52
486,2024-02-21,morning,28,female,holiday,Bandages,General,3,833.85,2501.55,108.67
486,2024-02-21,afternoon,58,male,weekend,Vitamin C,General,4,587.02,2348.08,108.67
486,2024-02-21,evening,44,female,weekend,Toothpaste,General,3,861.57,2584.71,108.67
486,2024-02-21,morning,70,male,weekend,Shampoo,General,2,755.68,1511.36,108.67
487,2024-03-08,morning,56,male,holiday,Antiseptic,General,1,621.61,621.61,333.72
487,2024-03-08,morning,34,female,daily_needs,Multivitamin,General,2,584.02,1168.04,333.72
487,2024-03-08,afternoon,45,female,daily_needs,Paracetamol,General,2,791.67,1583.34,333.72
487,2024-03-08,afternoon,75,female,weekend,Toothpaste,General,1,301.14,301.14,333.72
488,2024-02-28,evening,54,female,daily_needs,Antiseptic,General,1,866.74,866.74,216.52
488,2024-02-28,evening,21,female,daily_needs,Cough Syrup,General,2,656.74,1313.48,216.52
488,2024-02-28,evening,26,male,weekend,Sunscreen,General,5,687.02,3435.1,216.52
488,2024-02-28,morning,67,male,daily_needs,Sunscreen,General,2,699.55,1399.1,216.52
489,2024-03-27,afternoon,22,female,weekend,Lotion,General,4,31.52,126.08,178.85
489,2024-03-27,evening,32,male,holiday,Lotion,General,2,24.26,48.52,178.85
489,2024-03-27,morning,26,male,daily_needs,Deodorant,General,1,893.51,893.51,178.85
490,2024-04-10,evening,76,female,daily_needs,Lotion,General,3,777.77,2333.31,447.87
490,2024-04-10,morning,31,male,weekend,Deodorant,General,4,682.18,2728.72,447.87
490,2024-04-10,afternoon,19,male,holiday,Toothpaste,General,5,417.36,2086.8,447.87
491,2024-04-05,evening,31,female,daily_needs,Deodorant,General,3,647.31,1941.93,201.28
492,2024-02-20,evening,26,male,holiday,Antiseptic,General,4,294.33,1177.32,386.08
492,2024-02-20,morning,25,male,daily_needs,Bandages,General,5,382.2,1911.0,386.08
492,2024-02-20,morning,76,male,weekend,Vitamin C,General,1,95.9,95.9,386.08
492,2024-02-20,afternoon,36,female,daily_needs,Sunscreen,General,3,791.34,2374.02,386.08
493,2024-03-22,evening,74,male,daily_needs,Toothpaste,General,5,585.54,2927.7,402.93
494,2024-01-19,afternoon,58,male,daily_needs,Bandages,General,1,286.5,286.5,125.55
494,2024-01-19,afternoon,42,female,daily_needs,Face Wash,General,2,836.97,1673.94,125.55
494,2024-01-19,morning,51,male,weekend,Toothpaste,General,2,487.77,975.54,125.55
495,2024-03-13,afternoon,50,male,daily_needs,Vitamin C,General,5,646.38,3231.9,141.24
495,2024-03-13,afternoon,51,female,weekend,Bandages,General,4,127.79,511.16,141.24
495,2024-03-13,afternoon,53,female,daily_needs,Multivitamin,General,5,56.46,282.3,141.24
496,2024-03-14,afternoon,75,male,weekend,Soap,General,1,447.21,447.21,142.68
497,2024-03-21,afternoon,80,female,daily_needs,Multivitamin,General,5,579.86,2899.3,430.64
497,2024-03-21,afternoon,46,female,holiday,Soap,General,5,217.93,1089.65,430.64
497,2024-03-21,morning,28,female,daily_needs,Sunscreen,General,1,725.03,725.03,430.64
497,2024-03-21,morning,39,male,weekend,Cough Syrup,General,3,369.41,1108.23,430.64
498,2024-03-24,evening,40,female,weekend,Sunscreen,General,2,554.52,1109.04,198.77
499,2024-02-14,evening,59,male,weekend,Paracetamol,General,4,412.18,1648.72,156.81
499,2024-02-14,afternoon,75,female,weekend,Toothpaste,General,1,85.21,85.21,156.81
500,2024-02-26,afternoon,45,female,holiday,Deodorant,General,2,24.21,48.42,449.99
500,2024-02-26,morning,18,male,holiday,Antiseptic,General,2,174.44,348.88,449.99
500,2024-02-26,afternoon,29,female,weekend,Lotion,General,5,568.97,2844.85,449.99
