transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
389,2024-04-20,afternoon,50,female,holiday,Paint,General,3,109.54,328.62,179.08
389,2024-04-20,afternoon,68,male,holiday,Nut,General,1,607.48,607.48,179.08
389,2024-04-20,afternoon,24,female,weekend,Drill Bit,General,3,645.73,1937.19,179.08
390,2024-06-11,morning,36,female,weekend,Ruler,General,2,721.46,1442.92,267.39
391,2024-06-13,afternoon,76,female,daily_needs,Wrench,General,2,548.77,1097.54,407.25
391,2024-06-13,morning,65,female,daily_needs,Wood,General,5,49.39,246.95,407.25
391,2024-06-13,afternoon,42,female,weekend,Drill Bit,General,1,562.06,562.06,407.25
392,2024-05-27,evening,46,female,daily_needs,Bolt,General,5,923.92,4619.6,315.9
392,2024-05-27,morning,80,female,weekend,Drill,General,3,367.66,1102.98,315.9
392,2024-05-27,evening,70,female,holiday,Paint,General,5,230.04,1150.2,315.9
393,2024-04-06,morning,65,female,daily_needs,Screws,General,2,64.18,128.36,444.23
393,2024-04-06,evening,55,female,weekend,Brush,General,5,953.26,4766.3,444.23
393,2024-04-06,morning,34,male,weekend,Tape,General,2,371.16,742.32,444.23
393,2024-04-06,evening,43,female,daily_needs,Nails,General,2,823.84,1647.68,444.23
394,2024-06-27,afternoon,20,male,holiday,Sandpaper,General,1,25.01,25.01,318.36
394,2024-06-27,morning,39,female,weekend,Bolt,General,3,394.13,1182.39,318.36
394,2024-06-27,morning,75,female,holiday,Tape,General,1,227.7,227.7,318.36
395,2024-05-22,afternoon,35,female,weekend,Wrench,General,5,140.08,700.4,396.67
395,2024-05-22,morning,45,male,daily_needs,Screws,General,1,816.24,816.24,396.67
395,2024-05-22,morning,66,male,holiday,Bolt,General,4,704.78,2819.12,396.67
396,2024-05-15,evening,50,male,holiday,Bolt,General,1,61.56,61.56,431.42
396,2024-05-15,morning,38,male,daily_needs,Drill,General,3,148.4,445.2,431.42
396,2024-05-15,evening,44,female,daily_needs,Nails,General,2,525.31,1050.62,431.42
396,2024-05-15,afternoon,65,male,daily_needs,Screws,General,5,351.96,1759.8,431.42
397,2024-06-01,evening,18,male,daily_needs,Nails,General,2,858.46,1716.92,424.26
397,2024-06-01,afternoon,24,male,weekend,Wood,General,1,397.07,397.07,424.26
398,2024-06-23,evening,36,male,daily_needs,Drill Bit,General,4,632.96,2531.84,389.61
399,2024-04-05,afternoon,25,male,holiday,Ruler,General,5,238.16,1190.8,471.48
399,2024-04-05,afternoon,52,female,daily_needs,Wood,General,4,799.05,3196.2,471.48
399,2024-04-05,afternoon,22,female,daily_needs,Wood,General,1,649.17,649.17,471.48
400,2024-06-18,evening,72,male,holiday,Screws,General,5,909.03,4545.15,481.69
400,2024-06-18,afternoon,19,female,holiday,Nails,General,5,434.11,2170.55,481.69
401,2024-04-20,morning,70,male,daily_needs,Tape,General,2,293.86,587.72,241.21
401,2024-04-20,morning,20,female,daily_needs,Nut,General,1,944.8,944.8,241.21
402,2024-04-28,evening,22,female,weekend,Paint,General,5,564.56,2822.8,254.14
402,2024-04-28,evening,46,female,holiday,Hammer,General,4,411.44,1645.76,254.14
402,2024-04-28,morning,62,male,weekend,Tape,General,2,726.4,1452.8,254.14
402,2024-04-28,evening,32,male,weekend,Bolt,General,3,944.33,2832.99,254.14
403,2024-05-25,afternoon,61,male,daily_needs,Nails,General,1,563.28,563.28,119.23
403,2024-05-25,evening,22,male,daily_needs,Nut,General,2,866.21,1732.42,119.23
403,2024-05-25,evening,59,male,holiday,Bolt,General,5,927.64,4638.2,119.23
404,2024-04-26,morning,38,female,holiday,Ruler,General,5,773.61,3868.05,332.32
405,2024-04-18,afternoon,68,male,daily_needs,Nails,General,3,819.67,2459.01,236.34
406,2024-05-26,morning,74,female,holiday,Nails,General,5,767.55,3837.75,444.07
407,2024-04-07,afternoon,19,female,daily_needs,Nails,General,1,158.16,158.16,119.58
407,2024-04-07,morning,68,female,daily_needs,Wood,General,1,416.85,416.85,119.58
407,2024-04-07,afternoon,67,male,holiday,Drill Bit,General,5,773.31,3866.55,119.58
408,2024-05-03,evening,68,female,daily_needs,Drill Bit,General,5,707.44,3537.2,376.72
408,2024-05-03,afternoon,76,male,weekend,Hammer,General,5,843.96,4219.8,376.72
408,2024-05-03,afternoon,45,female,weekend,Saw,General,5,877.78,4388.9,376.72
409,2024-04-04,morning,55,female,holiday,Hammer,General,4,831.14,3324.56,376.92
409,2024-04-04,afternoon,34,female,weekend,Brush,General,5,566.35,2831.75,376.92
409,2024-04-04,evening,57,female,holiday,Nut,General,1,497.37,497.37,376.92
409,2024-04-04,morning,56,female,daily_needs,Saw,General,2,671.85,1343.7,376.92
410,2024-06-24,afternoon,57,female,weekend,Drill Bit,General,4,909.55,3638.2,171.66
411,2024-04-25,afternoon,43,female,holiday,Nails,General,5,810.29,4051.45,178.1
411,2024-04-25,morning,43,female,weekend,Screws,General,5,980.8,4904.0,178.1
411,2024-04-25,afternoon,25,female,weekend,Nut,General,4,892.33,3569.32,178.1
412,2024-05-11,morning,79,female,daily_needs,Bolt,General,4,958.17,3832.68,133.92
413,2024-05-20,morning,67,female,weekend,Hammer,General,2,322.27,644.54,308.84
413,2024-05-20,afternoon,69,female,holiday,Bolt,General,4,493.45,1973.8,308.84
413,2024-05-20,morning,25,female,weekend,Brush,General,2,842.4,1684.8,308.84
413,2024-05-20,evening,49,female,daily_needs,Screws,General,1,898.91,898.91,308.84
414,2024-06-03,morning,23,male,weekend,Screws,General,3,195.73,587.19,181.23
414,2024-06-03,morning,39,female,daily_needs,Hammer,General,5,334.61,1673.05,181.23
415,2024-06-06,evening,42,male,weekend,Screws,General,1,374.73,374.73,439.69
415,2024-06-06,afternoon,67,male,daily_needs,Nut,General,3,910.03,2730.09,439.69
415,2024-06-06,morning,39,male,daily_needs,Drill,General,1,524.73,524.73,439.69
416,2024-05-18,morning,39,male,weekend,Nut,General,2,257.36,514.72,150.75
416,2024-05-18,evening,63,male,daily_needs,Bolt,General,1,885.53,885.53,150.75
416,2024-05-18,evening,35,female,holiday,Drill,General,1,796.97,796.97,150.75
416,2024-05-18,afternoon,76,male,weekend,Ruler,General,1,811.3,811.3,150.75
417,2024-06-08,evening,32,female,holiday,Drill Bit,General,2,687.3,1374.6,354.07
417,2024-06-08,afternoon,55,male,holiday,Ruler,General,3,64.23,192.69,354.07
417,2024-06-08,morning,24,male,weekend,Drill Bit,General,5,164.33,821.65,354.07
417,2024-06-08,morning,31,female,holiday,Bolt,General,5,99.19,495.95,354.07
418,2024-04-14,morning,69,female,daily_needs,Ruler,General,3,179.37,538.11,263.36
419,2024-05-30,morning,61,female,weekend,Wood,General,4,462.63,1850.52,212.9
419,2024-05-30,afternoon,73,male,weekend,Drill,General,3,512.22,1536.66,212.9
419,2024-05-30,evening,27,male,holiday,Tape,General,4,827.49,3309.96,212.9
419,2024-05-30,morning,38,female,weekend,Wrench,General,2,145.7,291.4,212.9
420,2024-05-12,afternoon,25,male,weekend,Wood,General,5,762.08,3810.4,321.42
420,2024-05-12,afternoon,20,male,weekend,Paint,General,3,245.79,737.37,321.42
421,2024-06-07,evening,79,female,daily_needs,Hammer,General,3,452.55,1357.65,289.13
421,2024-06-07,afternoon,76,female,holiday,Hammer,General,5,145.93,729.65,289.13
422,2024-06-09,afternoon,38,female,daily_needs,Wrench,General,2,74.5,149.0,289.06
422,2024-06-09,morning,22,male,holiday,Drill Bit,General,4,564.34,2257.36,289.06
422,2024-06-09,evening,30,male,weekend,Tape,General,2,408.21,816.42,289.06
422,2024-06-09,morning,60,male,weekend,Ruler,General,3,717.63,2152.89,289.06
423,2024-04-11,afternoon,32,male,holiday,Ruler,General,1,34.92,34.92,255.08
423,2024-04-11,afternoon,77,female,weekend,Screws,General,5,792.68,3963.4,255.08
423,2024-04-11,evening,42,female,weekend,Wrench,General,4,325.65,1302.6,255.08
424,2024-04-27,morning,56,female,daily_needs,Tape,General,1,689.85,689.85,244.97
424,2024-04-27,morning,70,male,weekend,Tape,General,5,934.18,4670.9,244.97
425,2024-04-22,evening,47,male,daily_needs,Hammer,General,1,751.39,751.39,416.73
425,2024-04-22,afternoon,32,female,weekend,Bolt,General,5,506.41,2532.05,416.73
425,2024-04-22,evening,63,female,holiday,Wrench,General,4,634.36,2537.44,416.73
425,2024-04-22,evening,51,male,weekend,Wood,General,4,72.61,290.44,416.73
426,2024-04-17,afternoon,54,male,weekend,Bolt,General,3,233.0,699.0,274.84
427,2024-04-29,afternoon,75,female,holiday,Ruler,General,1,953.53,953.53,184.26
427,2024-04-29,morning,28,male,daily_needs,Drill,General,5,335.06,1675.3,184.26
428,2024-06-11,afternoon,18,female,weekend,Drill,General,1,980.95,980.95,392.73
429,2024-06-07,afternoon,53,female,weekend,Sandpaper,General,4,728.6,2914.4,298.55
429,2024-06-07,morning,47,male,daily_needs,Brush,General,4,422.91,1691.64,298.55
430,2024-05-16,morning,18,female,weekend,Wrench,General,2,178.81,357.62,496.99
430,2024-05-16,morning,25,male,holiday,Nut,General,5,144.52,722.6,496.99
430,2024-05-16,evening,71,male,holiday,Brush,General,5,181.73,908.65,496.99
430,2024-05-16,evening,68,female,weekend,Screws,General,4,276.2,1104.8,496.99
431,2024-04-28,morning,72,male,weekend,Wrench,General,3,650.97,1952.91,499.32
431,2024-04-28,afternoon,54,male,holiday,Tape,General,1,902.13,902.13,499.32
432,2024-05-22,morning,74,female,holiday,Paint,General,2,112.61,225.22,180.95
432,2024-05-22,evening,76,female,daily_needs,Paint,General,5,815.15,4075.75,180.95
432,2024-05-22,afternoon,55,male,daily_needs,Wood,General,3,981.82,2945.46,180.95
432,2024-05-22,afternoon,40,male,daily_needs,Saw,General,2,135.98,271.96,180.95
433,2024-05-20,afternoon,53,male,weekend,Tape,General,1,320.79,320.79,384.13
433,2024-05-20,morning,68,female,weekend,Nut,General,5,112.95,564.75,384.13
434,2024-06-28,evening,39,female,weekend,Wrench,General,5,810.36,4051.8,383.9
434,2024-06-28,evening,77,female,daily_needs,Nails,General,5,261.81,1309.05,383.9
434,2024-06-28,evening,66,male,daily_needs,Drill,General,4,209.55,838.2,383.9
434,2024-06-28,evening,43,female,holiday,Sandpaper,General,2,499.08,998.16,383.9
435,2024-05-30,evening,49,female,weekend,Paint,General,5,225.41,1127.05,415.33
435,2024-05-30,afternoon,22,male,weekend,Nails,General,4,271.7,1086.8,415.33
435,2024-05-30,evening,22,female,daily_needs,Tape,General,5,43.02,215.1,415.33
435,2024-05-30,evening,59,female,daily_needs,Brush,General,4,857.87,3431.48,415.33
436,2024-04-25,evening,56,male,holiday,Tape,General,4,852.53,3410.12,145.99
436,2024-04-25,morning,20,male,daily_needs,Nails,General,2,617.59,1235.18,145.99
437,2024-05-13,evening,79,male,weekend,Saw,General,2,754.4,1508.8,265.08
437,2024-05-13,afternoon,49,male,daily_needs,Saw,General,5,611.63,3058.15,265.08
437,2024-05-13,morning,18,female,daily_needs,Tape,General,4,781.79,3127.16,265.08
438,2024-05-03,evening,56,male,weekend,Ruler,General,5,579.27,2896.35,135.82
438,2024-05-03,afternoon,32,male,weekend,Sandpaper,General,5,939.83,4699.15,135.82
438,2024-05-03,afternoon,47,male,weekend,Sandpaper,General,2,978.25,1956.5,135.82
438,2024-05-03,evening,61,female,daily_needs,Hammer,General,2,766.44,1532.88,135.82
439,2024-05-29,afternoon,37,male,holiday,Screws,General,1,376.56,376.56,419.38
439,2024-05-29,evening,54,female,daily_needs,Drill Bit,General,3,912.95,2738.85,419.38
440,2024-06-19,morning,60,female,weekend,Drill Bit,General,4,625.7,2502.8,162.78
440,2024-06-19,afternoon,47,male,daily_needs,Nails,General,3,322.09,966.27,162.78
440,2024-06-19,evening,24,female,holiday,Sandpaper,General,2,632.84,1265.68,162.78
440,2024-06-19,morning,64,female,daily_needs,Ruler,General,5,435.53,2177.65,162.78
441,2024-05-14,evening,53,female,daily_needs,Hammer,General,5,356.16,1780.8,341.98
441,2024-05-14,morning,78,female,holiday,Brush,General,4,864.75,3459.0,341.98
441,2024-05-14,evening,36,male,holiday,Drill Bit,General,2,993.0,1986.0,341.98
441,2024-05-14,afternoon,35,female,weekend,Hammer,General,2,395.03,790.06,341.98
442,2024-04-20,afternoon,71,female,holiday,Brush,General,3,602.64,1807.92,423.39
442,2024-04-20,afternoon,65,female,holiday,Sandpaper,General,4,397.31,1589.24,423.39
442,2024-04-20,afternoon,70,female,weekend,Wrench,General,1,361.89,361.89,423.39
442,2024-04-20,evening,69,male,weekend,Ruler,General,4,908.98,3635.92,423.39
443,2024-05-11,evening,58,male,weekend,Hammer,General,3,256.51,769.53,298.06
444,2024-06-16,evening,64,female,holiday,Ruler,General,5,618.92,3094.6,225.93
445,2024-04-30,afternoon,74,male,daily_needs,Sandpaper,General,3,294.06,882.18,446.76
445,2024-04-30,morning,67,female,holiday,Hammer,General,3,244.98,734.94,446.76
445,2024-04-30,morning,30,female,weekend,Bolt,General,2,202.8,405.6,446.76
446,2024-06-17,morning,44,female,weekend,Wrench,General,5,62.04,310.2,467.52
447,2024-04-04,morning,47,male,daily_needs,Tape,General,3,105.61,316.83,100.52
447,2024-04-04,afternoon,31,male,holiday,Saw,General,1,327.94,327.94,100.52
447,2024-04-04,morning,69,male,weekend,Paint,General,5,245.85,1229.25,100.52
447,2024-04-04,evening,46,female,daily_needs,Drill,General,3,926.03,2778.09,100.52
448,2024-05-30,evening,45,female,holiday,Tape,General,4,866.49,3465.96,398.23
448,2024-05-30,morning,31,male,weekend,Drill,General,5,626.94,3134.7,398.23
448,2024-05-30,afternoon,25,female,holiday,Screws,General,1,714.54,714.54,398.23
449,2024-06-13,morning,21,male,daily_needs,Screws,General,4,447.49,1789.96,293.18
449,2024-06-13,evening,25,female,daily_needs,Brush,General,3,977.22,2931.66,293.18
449,2024-06-13,afternoon,55,female,weekend,Bolt,General,4,218.14,872.56,293.18
450,2024-04-26,morning,45,male,weekend,Saw,General,2,891.66,1783.32,278.87
450,2024-04-26,evening,41,female,holiday,Sandpaper,General,5,598.24,2991.2,278.87
451,2024-05-14,afternoon,60,male,weekend,Hammer,General,2,765.32,1530.64,111.6
452,2024-05-22,afternoon,45,female,daily_needs,Sandpaper,General,1,643.78,643.78,465.72
452,2024-05-22,evening,61,male,daily_needs,Bolt,General,2,254.37,508.74,465.72
452,2024-05-22,evening,43,male,daily_needs,Bolt,General,1,144.83,144.83,465.72
452,2024-05-22,afternoon,47,female,weekend,Bolt,General,5,530.5,2652.5,465.72
453,2024-05-09,evening,65,male,daily_needs,Sandpaper,General,4,936.47,3745.88,278.36
454,2024-05-13,afternoon,55,male,daily_needs,Nut,General,4,848.12,3392.48,245.35
455,2024-04-04,afternoon,20,female,daily_needs,Sandpaper,General,5,220.89,1104.45,315.14
455,2024-04-04,evening,37,female,holiday,Wrench,General,3,522.04,1566.12,315.14
455,2024-04-04,morning,69,male,daily_needs,Saw,General,5,844.6,4223.0,315.14
455,2024-04-04,afternoon,47,male,weekend,Drill Bit,General,3,666.74,2000.22,315.14
456,2024-06-28,afternoon,74,female,holiday,Screws,General,4,201.01,804.04,123.1
457,2024-04-02,morning,73,female,holiday,Ruler,General,5,259.96,1299.8,365.29
457,2024-04-02,afternoon,69,female,daily_needs,Wrench,General,1,439.46,439.46,365.29
458,2024-06-06,evening,57,female,weekend,Saw,General,1,559.81,559.81,363.6
458,2024-06-06,afternoon,65,male,daily_needs,Drill,General,2,972.28,1944.56,363.6
458,2024-06-06,morning,47,female,weekend,Hammer,General,3,171.42,514.26,363.6
459,2024-06-19,morning,65,female,daily_needs,Drill,General,1,900.95,900.95,342.82
460,2024-06-16,afternoon,30,male,daily_needs,Bolt,General,2,912.05,1824.1,243.29
460,2024-06-16,afternoon,40,female,daily_needs,Drill,General,1,451.36,451.36,243.29
460,2024-06-16,evening,55,male,weekend,Saw,General,1,808.22,808.22,243.29
460,2024-06-16,evening,47,male,daily_needs,Hammer,General,1,163.05,163.05,243.29
461,2024-06-20,morning,23,female,daily_needs,Hammer,General,3,145.46,436.38,131.35
461,2024-06-20,evening,26,male,holiday,Ruler,General,4,934.61,3738.44,131.35
461,2024-06-20,morning,69,male,weekend,Wood,General,1,786.13,786.13,131.35
462,2024-04-05,morning,76,female,weekend,Wood,General,3,714.64,2143.92,187.01
462,2024-04-05,evening,40,female,weekend,Bolt,General,4,887.28,3549.12,187.01
463,2024-06-15,afternoon,71,female,holiday,Nut,General,3,251.97,755.91,431.95
463,2024-06-15,afternoon,72,male,holiday,Screws,General,4,162.43,649.72,431.95
464,2024-06-26,evening,73,male,weekend,Drill Bit,General,3,854.91,2564.73,334.75
464,2024-06-26,morning,50,female,daily_needs,Ruler,General,3,377.83,1133.49,334.75
465,2024-05-30,evening,68,male,weekend,Drill Bit,General,3,599.91,1799.73,197.47
465,2024-05-30,evening,25,female,holiday,Wrench,General,5,341.78,1708.9,197.47
465,2024-05-30,afternoon,34,female,weekend,Nails,General,3,34.6,103.8,197.47
465,2024-05-30,evening,66,female,holiday,Wood,General,3,593.5,1780.5,197.47
466,2024-04-15,evening,19,male,holiday,Saw,General,3,419.08,1257.24,216.19
466,2024-04-15,morning,76,female,daily_needs,Sandpaper,General,4,603.75,2415.0,216.19
466,2024-04-15,afternoon,40,female,holiday,Wrench,General,2,380.9,761.8,216.19
467,2024-05-13,morning,50,male,holiday,Screws,General,4,449.87,1799.48,231.89
468,2024-05-28,evening,49,female,weekend,Paint,General,5,876.4,4382.0,247.97
468,2024-05-28,evening,25,male,daily_needs,Wood,General,4,165.42,661.68,247.97
468,2024-05-28,afternoon,65,male,weekend,Bolt,General,4,623.38,2493.52,247.97
468,2024-05-28,morning,49,male,holiday,Saw,General,3,894.85,2684.55,247.97
469,2024-06-16,evening,71,female,holiday,Wrench,General,4,472.61,1890.44,206.06
469,2024-06-16,evening,72,male,weekend,Brush,General,2,213.53,427.06,206.06
469,2024-06-16,evening,39,female,holiday,Ruler,General,4,135.06,540.24,206.06
470,2024-05-13,evening,32,female,daily_needs,Drill Bit,General,2,780.99,1561.98,272.37
470,2024-05-13,afternoon,57,male,weekend,Saw,General,1,786.59,786.59,272.37
470,2024-05-13,morning,49,male,holiday,Sandpaper,General,4,373.24,1492.96,272.37
471,2024-04-09,afternoon,78,male,holiday,Nut,General,2,290.78,581.56,298.57
471,2024-04-09,evening,70,male,daily_needs,Paint,General,3,961.17,2883.51,298.57
471,2024-04-09,afternoon,53,male,weekend,Paint,General,3,630.04,1890.12,298.57
472,2024-05-14,afternoon,69,male,daily_needs,Brush,General,5,957.19,4785.95,365.42
472,2024-05-14,morning,41,female,holiday,Ruler,General,4,426.47,1705.88,365.42
472,2024-05-14,morning,53,female,daily_needs,Saw,General,5,109.82,549.1,365.42
473,2024-06-04,evening,21,female,daily_needs,Nails,General,4,107.02,428.08,464.29
473,2024-06-04,evening,48,female,daily_needs,Nails,General,5,467.66,2338.3,464.29
473,2024-06-04,morning,32,female,holiday,Brush,General,1,782.87,782.87,464.29
473,2024-06-04,evening,61,male,daily_needs,Nut,General,4,55.33,221.32,464.29
474,2024-06-13,evening,61,male,daily_needs,Hammer,General,3,384.37,1153.11,404.99
474,2024-06-13,morning,56,male,daily_needs,Nails,General,3,844.39,2533.17,404.99
474,2024-06-13,morning,20,male,weekend,Saw,General,1,52.32,52.32,404.99
475,2024-04-25,evening,31,female,daily_needs,Sandpaper,General,5,61.71,308.55,463.86
475,2024-04-25,evening,60,male,holiday,Wood,General,4,528.38,2113.52,463.86
476,2024-06-23,evening,52,male,holiday,Saw,General,3,953.54,2860.62,279.92
477,2024-04-13,afternoon,45,female,daily_needs,Wrench,General,3,883.06,2649.18,421.75
477,2024-04-13,evening,18,male,weekend,Wood,General,1,201.88,201.88,421.75
477,2024-04-13,morning,65,female,weekend,Saw,General,4,292.53,1170.12,421.75
477,2024-04-13,evening,70,female,weekend,Saw,General,1,272.5,272.5,421.75
478,2024-06-22,evening,66,male,weekend,Bolt,General,4,418.34,1673.36,276.94
478,2024-06-22,evening,38,male,holiday,Wrench,General,5,484.88,2424.4,276.94
479,2024-05-09,evening,54,male,weekend,Brush,General,5,456.95,2284.75,135.32
479,2024-05-09,afternoon,42,male,holiday,Bolt,General,3,264.33,792.99,135.32
479,2024-05-09,afternoon,39,female,weekend,Saw,General,2,212.06,424.12,135.32
480,2024-05-06,morning,58,female,holiday,Tape,General,1,849.95,849.95,475.5
481,2024-05-19,evening,42,female,weekend,Nut,General,5,82.6,413.0,458.95
481,2024-05-19,evening,52,male,daily_needs,Bolt,General,2,258.13,516.26,458.95
481,2024-05-19,evening,58,male,weekend,Brush,General,5,500.83,2504.15,458.95
482,2024-04-24,morning,47,male,daily_needs,Sandpaper,General,5,778.07,3890.35,121.29
483,2024-05-20,morning,50,female,weekend,Drill Bit,General,3,712.71,2138.13,495.74
484,2024-05-12,evening,33,male,weekend,Tape,General,3,341.3,1023.9,254.02
484,2024-05-12,afternoon,61,female,holiday,Brush,General,3,829.16,2487.48,254.02
484,2024-05-12,afternoon,50,female,holiday,Nut,General,1,73.03,73.03,254.02
484,2024-05-12,afternoon,39,male,holiday,Screws,General,4,644.46,2577.84,254.02
485,2024-06-01,afternoon,58,female,holiday,Saw,General,2,968.75,1937.5,466.2
485,2024-06-01,morning,47,male,weekend,Brush,General,1,270.25,270.25,466.2
485,2024-06-01,afternoon,40,male,weekend,Tape,General,3,194.02,582.06,466.2
485,2024-06-01,morning,36,male,daily_needs,Nut,General,5,442.67,2213.35,466.2
486,2024-05-03,evening,24,female,daily_needs,Hammer,General,2,339.28,678.56,352.63
486,2024-05-03,morning,54,female,holiday,Nut,General,1,808.38,808.38,352.63
486,2024-05-03,afternoon,41,male,daily_needs,Drill,General,3,881.54,2644.62,352.63
486,2024-05-03,evening,38,male,holiday,Nails,General,3,989.11,2967.33,352.63
487,2024-04-24,evening,54,female,weekend,Brush,General,2,202.44,404.88,295.99
487,2024-04-24,evening,62,male,weekend,Screws,General,2,220.37,440.74,295.99
488,2024-04-13,afternoon,20,male,holiday,Ruler,General,4,62.35,249.4,245.45
489,2024-04-17,evening,35,female,weekend,Drill Bit,General,3,588.77,1766.31,406.65
490,2024-05-17,afternoon,72,male,weekend,Hammer,General,2,364.32,728.64,348.17
491,2024-04-13,afternoon,31,female,holiday,Ruler,General,2,63.85,127.7,476.87
492,2024-04-01,afternoon,64,female,daily_needs,Drill,General,1,439.54,439.54,104.34
492,2024-04-01,morning,75,male,daily_needs,Brush,General,5,595.92,2979.6,104.34
492,2024-04-01,afternoon,39,male,weekend,Nails,General,3,998.38,2995.14,104.34
492,2024-04-01,morning,79,male,daily_needs,Saw,General,2,101.03,202.06,104.34
493,2024-04-17,afternoon,33,male,daily_needs,Brush,General,4,423.01,1692.04,259.26
493,2024-04-17,morning,29,male,daily_needs,Brush,General,1,906.24,906.24,259.26
493,2024-04-17,afternoon,39,male,weekend,Tape,General,2,265.54,531.08,259.26
493,2024-04-17,afternoon,39,female,daily_needs,Brush,General,4,941.37,3765.48,259.26
494,2024-04-07,afternoon,58,female,holiday,Hammer,General,2,465.6,931.2,225.63
494,2024-04-07,morning,18,female,holiday,Ruler,General,4,558.86,2235.44,225.63
495,2024-04-06,evening,18,female,weekend,Nails,General,1,972.04,972.04,133.29
495,2024-04-06,evening,23,female,weekend,Ruler,General,5,218.56,1092.8,133.29
495,2024-04-06,morning,80,male,weekend,Tape,General,2,582.86,1165.72,133.29
495,2024-04-06,morning,66,male,daily_needs,Nut,General,3,287.19,861.57,133.29
496,2024-05-07,morning,73,female,weekend,Sandpaper,General,1,898.46,898.46,332.67
496,2024-05-07,morning,27,male,holiday,Wood,General,2,51.43,102.86,332.67
496,2024-05-07,afternoon,29,female,holiday,Saw,General,4,754.88,3019.52,332.67
497,2024-05-13,evening,25,male,daily_needs,Wrench,General,1,318.5,318.5,442.48
497,2024-05-13,evening,75,male,weekend,Wrench,General,3,553.49,1660.47,442.48
497,2024-05-13,morning,67,female,daily_needs,Hammer,General,5,236.93,1184.65,442.48
498,2024-05-07,afternoon,64,male,daily_needs,Brush,General,2,768.67,1537.34,102.61
498,2024-05-07,afternoon,63,female,holiday,Saw,General,2,476.15,952.3,102.61
498,2024-05-07,morning,18,female,daily_needs,Brush,General,3,248.62,745.86,102.61
498,2024-05-07,afternoon,20,male,daily_needs,Tape,General,4,30.51,122.04,102.61
499,2024-05-05,morning,25,male,weekend,Wrench,General,5,186.22,931.1,459.41
499,2024-05-05,morning,73,male,holiday,Ruler,General,5,749.95,3749.75,459.41
499,2024-05-05,morning,46,female,weekend,Wood,General,1,464.93,464.93,459.41
499,2024-05-05,evening,46,female,daily_needs,Paint,General,5,112.51,562.55,459.41
500,2024-05-01,morning,66,male,daily_needs,Nut,General,3,726.69,2180.07,456.99
500,2024-05-01,evening,23,female,holiday,Tape,General,5,205.42,1027.1,456.99
